NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
28;1;24;1:10.724;0;;23.814;0;22.005;0;24.905;0;119.9;31:39.359;19:36:30.182;0:23.814;0:22.005;0:24.905;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;25;1:10.785;0;;23.902;0;22.309;0;24.574;0;119.8;32:50.144;19:37:40.967;0:23.902;0:22.309;0:24.574;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;26;1:28.206;0;;23.709;0;23.745;0;40.752;0;96.1;34:18.350;19:39:09.173;0:23.709;0:23.745;0:40.752;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;27;2:28.801;0;;54.046;0;1:00.243;0;34.512;0;57.0;36:47.151;19:41:37.974;0:54.046;1:00.243;0:34.512;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;28;1:10.088;0;;23.171;2;21.945;0;24.972;0;121.0;37:57.239;19:42:48.062;0:23.171;0:21.945;0:24.972;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;235;
28;1;29;1:10.137;0;;23.490;0;22.016;0;24.631;0;120.9;39:07.376;19:43:58.199;0:23.490;0:22.016;0:24.631;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;30;1:10.327;0;;23.733;0;22.156;0;24.438;0;120.6;40:17.703;19:45:08.526;0:23.733;0:22.156;0:24.438;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;31;1:10.503;0;;23.528;0;22.035;0;24.940;0;120.3;41:28.206;19:46:19.029;0:23.528;0:22.035;0:24.940;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;32;1:11.217;0;;24.243;0;22.316;0;24.658;0;119.0;42:39.423;19:47:30.246;0:24.243;0:22.316;0:24.658;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;33;1:12.039;0;;24.012;0;23.752;0;24.275;0;117.7;43:51.462;19:48:42.285;0:24.012;0:23.752;0:24.275;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;34;1:10.593;0;;23.662;0;22.142;0;24.789;0;120.1;45:02.055;19:49:52.878;0:23.662;0:22.142;0:24.789;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;35;1:10.402;0;;23.948;0;22.088;0;24.366;0;120.4;46:12.457;19:51:03.280;0:23.948;0:22.088;0:24.366;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
28;1;36;1:11.977;0;;23.855;0;22.144;0;25.978;0;117.8;47:24.434;19:52:15.257;0:23.855;0:22.144;0:25.978;;Maximilian GÜNTHER;;;;BMW i ANDRETTI MOTORSPORT;;;
3;1;1;1:24.775;0;;34.347;0;23.842;0;26.586;0;100.0;1:24.775;19:06:15.598;0:34.347;0:23.842;0:26.586;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;2;1:12.534;0;;24.660;0;22.727;0;25.147;0;116.9;2:37.309;19:07:28.132;0:24.660;0:22.727;0:25.147;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;3;1:11.515;0;;24.309;0;22.432;0;24.774;0;118.5;3:48.824;19:08:39.647;0:24.309;0:22.432;0:24.774;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;4;1:11.028;0;;24.023;0;22.403;0;24.602;0;119.4;4:59.852;19:09:50.675;0:24.023;0:22.403;0:24.602;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;5;1:11.010;0;;23.999;0;22.358;0;24.653;0;119.4;6:10.862;19:11:01.685;0:23.999;0:22.358;0:24.653;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;6;1:11.525;0;;23.850;0;22.502;0;25.173;0;118.5;7:22.387;19:12:13.210;0:23.850;0:22.502;0:25.173;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;7;1:11.094;0;;23.976;0;22.574;0;24.544;0;119.3;8:33.481;19:13:24.304;0:23.976;0:22.574;0:24.544;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;8;1:10.902;0;;23.904;0;22.543;0;24.455;0;119.6;9:44.383;19:14:35.206;0:23.904;0:22.543;0:24.455;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;9;1:11.297;0;;24.034;0;22.850;0;24.413;0;118.9;10:55.680;19:15:46.503;0:24.034;0:22.850;0:24.413;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;10;1:11.361;0;;23.996;0;22.667;0;24.698;0;118.8;12:07.041;19:16:57.864;0:23.996;0:22.667;0:24.698;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;11;1:47.495;0;;24.099;0;46.858;0;36.538;0;78.9;13:54.536;19:18:45.359;0:24.099;0:46.858;0:36.538;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;12;2:35.849;0;;39.769;0;58.730;0;57.350;0;54.4;16:30.385;19:21:21.208;0:39.769;0:58.730;0:57.350;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;13;2:15.358;0;;53.209;0;51.498;0;30.651;0;62.6;18:45.743;19:23:36.566;0:53.209;0:51.498;0:30.651;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;14;1:10.826;0;;23.923;0;22.363;0;24.540;0;119.7;19:56.569;19:24:47.392;0:23.923;0:22.363;0:24.540;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;15;1:10.576;0;;23.728;0;22.408;0;24.440;0;120.1;21:07.145;19:25:57.968;0:23.728;0:22.408;0:24.440;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;16;1:10.570;0;;23.725;0;22.448;0;24.397;2;120.1;22:17.715;19:27:08.538;0:23.725;0:22.448;0:24.397;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;17;1:10.704;0;;23.862;0;22.382;0;24.460;0;119.9;23:28.419;19:28:19.242;0:23.862;0:22.382;0:24.460;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;18;1:12.147;0;;23.779;0;23.915;0;24.453;0;117.5;24:40.566;19:29:31.389;0:23.779;0:23.915;0:24.453;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;19;1:10.327;2;;23.611;2;21.927;2;24.789;0;120.6;25:50.893;19:30:41.716;0:23.611;0:21.927;0:24.789;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;20;1:10.713;0;;24.105;0;22.195;0;24.413;0;119.9;27:01.606;19:31:52.429;0:24.105;0:22.195;0:24.413;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;21;1:10.465;0;;23.699;0;22.128;0;24.638;0;120.3;28:12.071;19:33:02.894;0:23.699;0:22.128;0:24.638;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;22;1:11.117;0;;23.942;0;22.579;0;24.596;0;119.2;29:23.188;19:34:14.011;0:23.942;0:22.579;0:24.596;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;23;1:11.363;0;;24.005;0;22.549;0;24.809;0;118.8;30:34.551;19:35:25.374;0:24.005;0:22.549;0:24.809;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;24;1:11.361;0;;24.002;0;22.680;0;24.679;0;118.8;31:45.912;19:36:36.735;0:24.002;0:22.680;0:24.679;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;25;1:13.196;0;;24.366;0;24.431;0;24.399;0;115.8;32:59.108;19:37:49.931;0:24.366;0:24.431;0:24.399;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;26;1:34.356;0;;23.824;0;22.875;0;47.657;0;89.9;34:33.464;19:39:24.287;0:23.824;0:22.875;0:47.657;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;27;2:24.696;0;;54.023;0;1:00.041;0;30.632;0;58.6;36:58.160;19:41:48.983;0:54.023;1:00.041;0:30.632;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;28;1:11.114;0;;24.100;0;22.510;0;24.504;0;119.2;38:09.274;19:43:00.097;0:24.100;0:22.510;0:24.504;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;29;1:11.182;0;;24.063;0;22.657;0;24.462;0;119.1;39:20.456;19:44:11.279;0:24.063;0:22.657;0:24.462;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;30;1:11.119;0;;24.003;0;22.692;0;24.424;0;119.2;40:31.575;19:45:22.398;0:24.003;0:22.692;0:24.424;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;31;1:12.000;0;;24.719;0;22.666;0;24.615;0;117.8;41:43.575;19:46:34.398;0:24.719;0:22.666;0:24.615;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;32;1:11.135;0;;24.030;0;22.695;0;24.410;0;119.2;42:54.710;19:47:45.533;0:24.030;0:22.695;0:24.410;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;33;1:10.982;0;;23.991;0;22.536;0;24.455;0;119.4;44:05.692;19:48:56.515;0:23.991;0:22.536;0:24.455;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;34;1:11.025;0;;23.913;0;22.604;0;24.508;0;119.4;45:16.717;19:50:07.540;0:23.913;0:22.604;0:24.508;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;35;1:11.304;0;;23.962;0;22.744;0;24.598;0;118.9;46:28.021;19:51:18.844;0:23.962;0:22.744;0:24.598;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;36;1:11.356;0;;24.046;0;22.623;0;24.687;0;118.8;47:39.377;19:52:30.200;0:24.046;0:22.623;0:24.687;;Oliver TURVEY;;;;NIO 333 FE Team;;;
33;1;1;1:25.222;0;;34.672;0;23.748;0;26.802;0;99.5;1:25.222;19:06:16.045;0:34.672;0:23.748;0:26.802;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;2;1:12.997;0;;24.716;0;23.153;0;25.128;0;116.1;2:38.219;19:07:29.042;0:24.716;0:23.153;0:25.128;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;3;1:11.819;0;;24.459;0;22.654;0;24.706;0;118.0;3:50.038;19:08:40.861;0:24.459;0:22.654;0:24.706;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;4;1:11.228;0;;24.138;0;22.521;0;24.569;0;119.0;5:01.266;19:09:52.089;0:24.138;0:22.521;0:24.569;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;5;1:10.853;0;;23.915;0;22.422;0;24.516;0;119.7;6:12.119;19:11:02.942;0:23.915;0:22.422;0:24.516;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;6;1:11.098;0;;24.032;0;22.475;0;24.591;0;119.2;7:23.217;19:12:14.040;0:24.032;0:22.475;0:24.591;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;7;1:11.466;0;;24.152;0;22.612;0;24.702;0;118.6;8:34.683;19:13:25.506;0:24.152;0:22.612;0:24.702;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;8;1:11.197;0;;24.037;0;22.466;0;24.694;0;119.1;9:45.880;19:14:36.703;0:24.037;0:22.466;0:24.694;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;9;1:11.291;0;;24.171;0;22.672;0;24.448;0;118.9;10:57.171;19:15:47.994;0:24.171;0:22.672;0:24.448;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;10;1:10.807;0;;23.823;0;22.564;0;24.420;0;119.7;12:07.978;19:16:58.801;0:23.823;0:22.564;0:24.420;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;11;1:47.672;0;;23.816;0;48.013;0;35.843;0;78.7;13:55.650;19:18:46.473;0:23.816;0:48.013;0:35.843;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;12;2:35.704;0;;39.903;0;59.264;0;56.537;0;54.4;16:31.354;19:21:22.177;0:39.903;0:59.264;0:56.537;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;13;2:14.868;0;;53.170;0;51.328;0;30.370;0;62.9;18:46.222;19:23:37.045;0:53.170;0:51.328;0:30.370;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;14;1:10.965;0;;23.987;0;22.466;0;24.512;0;119.5;19:57.187;19:24:48.010;0:23.987;0:22.466;0:24.512;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;15;1:10.438;0;;23.729;0;22.315;0;24.394;0;120.4;21:07.625;19:25:58.448;0:23.729;0:22.315;0:24.394;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;16;1:10.621;0;;23.841;0;22.315;0;24.465;0;120.0;22:18.246;19:27:09.069;0:23.841;0:22.315;0:24.465;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;17;1:11.456;0;;23.977;0;22.363;0;25.116;0;118.6;23:29.702;19:28:20.525;0:23.977;0:22.363;0:25.116;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;18;1:12.474;0;;23.708;0;24.231;0;24.535;0;117.0;24:42.176;19:29:32.999;0:23.708;0:24.231;0:24.535;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;19;1:12.676;0;;23.861;0;24.283;0;24.532;0;116.7;25:54.852;19:30:45.675;0:23.861;0:24.283;0:24.532;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;20;1:09.879;2;;23.300;2;21.993;2;24.586;0;121.3;27:04.731;19:31:55.554;0:23.300;0:21.993;0:24.586;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;21;1:10.742;0;;24.229;0;22.038;0;24.475;0;119.8;28:15.473;19:33:06.296;0:24.229;0:22.038;0:24.475;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;22;1:10.195;0;;23.574;0;22.176;0;24.445;0;120.8;29:25.668;19:34:16.491;0:23.574;0:22.176;0:24.445;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;23;1:11.217;0;;23.842;0;22.498;0;24.877;0;119.0;30:36.885;19:35:27.708;0:23.842;0:22.498;0:24.877;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;24;1:11.202;0;;23.949;0;22.525;0;24.728;0;119.1;31:48.087;19:36:38.910;0:23.949;0:22.525;0:24.728;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;25;1:11.790;0;;24.320;0;22.607;0;24.863;0;118.1;32:59.877;19:37:50.700;0:24.320;0:22.607;0:24.863;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;26;1:39.190;0;;23.950;0;24.677;0;50.563;0;85.5;34:39.067;19:39:29.890;0:23.950;0:24.677;0:50.563;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;27;2:21.785;0;;54.292;0;1:00.046;0;27.447;0;59.8;37:00.852;19:41:51.675;0:54.292;1:00.046;0:27.447;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;28;1:11.031;0;;23.941;0;22.433;0;24.657;0;119.4;38:11.883;19:43:02.706;0:23.941;0:22.433;0:24.657;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;29;1:12.841;0;;23.988;0;24.224;0;24.629;0;116.4;39:24.724;19:44:15.547;0:23.988;0:24.224;0:24.629;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;30;1:10.305;0;;23.838;0;22.247;0;24.220;2;120.6;40:35.029;19:45:25.852;0:23.838;0:22.247;0:24.220;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;31;1:10.166;0;;23.684;0;22.221;0;24.261;0;120.8;41:45.195;19:46:36.018;0:23.684;0:22.221;0:24.261;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;32;1:10.625;0;;23.666;0;22.387;0;24.572;0;120.0;42:55.820;19:47:46.643;0:23.666;0:22.387;0:24.572;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;33;1:11.078;0;;23.925;0;22.721;0;24.432;0;119.3;44:06.898;19:48:57.721;0:23.925;0:22.721;0:24.432;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;34;1:11.128;0;;23.975;0;22.641;0;24.512;0;119.2;45:18.026;19:50:08.849;0:23.975;0:22.641;0:24.512;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;35;1:12.440;0;;24.061;0;23.617;0;24.762;0;117.0;46:30.466;19:51:21.289;0:24.061;0:23.617;0:24.762;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;36;1:12.077;0;;24.174;0;22.840;0;25.063;0;117.6;47:42.543;19:52:33.366;0:24.174;0:22.840;0:25.063;;Daniel ABT;;;;NIO 333 FE Team;;;
36;1;1;1:16.989;0;;29.564;0;22.689;0;24.736;0;110.1;1:16.989;19:06:07.812;0:29.564;0:22.689;0:24.736;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;2;1:11.663;0;;24.245;0;22.781;0;24.637;0;118.3;2:28.652;19:07:19.475;0:24.245;0:22.781;0:24.637;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;3;1:10.917;0;;23.960;0;22.573;0;24.384;0;119.5;3:39.569;19:08:30.392;0:23.960;0:22.573;0:24.384;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;4;1:10.635;0;;23.905;0;22.342;0;24.388;0;120.0;4:50.204;19:09:41.027;0:23.905;0:22.342;0:24.388;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;5;1:10.871;0;;23.788;0;22.318;0;24.765;0;119.6;6:01.075;19:10:51.898;0:23.788;0:22.318;0:24.765;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;6;1:10.363;0;;23.730;0;22.240;0;24.393;0;120.5;7:11.438;19:12:02.261;0:23.730;0:22.240;0:24.393;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;7;1:10.461;0;;23.723;0;22.285;0;24.453;0;120.3;8:21.899;19:13:12.722;0:23.723;0:22.285;0:24.453;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;8;1:10.406;0;;23.708;0;22.292;0;24.406;0;120.4;9:32.305;19:14:23.128;0:23.708;0:22.292;0:24.406;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;9;1:10.635;0;;23.809;0;22.395;0;24.431;0;120.0;10:42.940;19:15:33.763;0:23.809;0:22.395;0:24.431;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;10;1:10.758;0;;23.785;0;22.494;0;24.479;0;119.8;11:53.698;19:16:44.521;0:23.785;0:22.494;0:24.479;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;11;1:32.117;0;;23.639;0;31.948;0;36.530;0;92.0;13:25.815;19:18:16.638;0:23.639;0:31.948;0:36.530;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;12;2:43.893;0;;47.290;0;59.671;0;56.932;0;51.7;16:09.708;19:21:00.531;0:47.290;0:59.671;0:56.932;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;13;2:27.331;0;;49.371;0;58.414;0;39.546;0;57.5;18:37.039;19:23:27.862;0:49.371;0:58.414;0:39.546;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;14;1:10.321;0;;23.750;0;22.301;0;24.270;0;120.6;19:47.360;19:24:38.183;0:23.750;0:22.301;0:24.270;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;15;1:09.914;0;;23.511;0;22.062;0;24.341;0;121.3;20:57.274;19:25:48.097;0:23.511;0:22.062;0:24.341;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;16;1:10.003;0;;23.642;0;22.050;0;24.311;0;121.1;22:07.277;19:26:58.100;0:23.642;0:22.050;0:24.311;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;17;1:12.002;0;;23.576;0;23.829;0;24.597;0;117.7;23:19.279;19:28:10.102;0:23.576;0:23.829;0:24.597;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;18;1:11.636;0;;24.029;0;23.032;0;24.575;0;118.3;24:30.915;19:29:21.738;0:24.029;0:23.032;0:24.575;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;19;1:09.935;0;;23.514;0;22.154;0;24.267;0;121.2;25:40.850;19:30:31.673;0:23.514;0:22.154;0:24.267;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;20;1:11.065;0;;23.581;0;23.338;0;24.146;0;119.3;26:51.915;19:31:42.738;0:23.581;0:23.338;0:24.146;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;21;1:09.535;0;;23.439;0;21.949;0;24.147;0;121.9;28:01.450;19:32:52.273;0:23.439;0:21.949;0:24.147;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;22;1:09.176;2;;23.355;2;21.758;2;24.063;2;122.6;29:10.626;19:34:01.449;0:23.355;0:21.758;0:24.063;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;23;1:09.716;0;;23.430;0;22.089;0;24.197;0;121.6;30:20.342;19:35:11.165;0:23.430;0:22.089;0:24.197;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;24;1:10.216;0;;23.629;0;22.198;0;24.389;0;120.7;31:30.558;19:36:21.381;0:23.629;0:22.198;0:24.389;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;25;1:10.621;0;;23.849;0;22.274;0;24.498;0;120.0;32:41.179;19:37:32.002;0:23.849;0:22.274;0:24.498;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;26;1:23.262;0;;23.587;0;22.285;0;37.390;0;101.8;34:04.441;19:38:55.264;0:23.587;0:22.285;0:37.390;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;27;2:36.073;0;;54.131;0;59.812;0;42.130;0;54.3;36:40.514;19:41:31.337;0:54.131;0:59.812;0:42.130;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;28;1:12.574;0;;24.430;0;23.367;0;24.777;0;116.8;37:53.088;19:42:43.911;0:24.430;0:23.367;0:24.777;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;29;1:10.056;0;;23.483;0;21.993;0;24.580;0;121.0;39:03.144;19:43:53.967;0:23.483;0:21.993;0:24.580;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;30;1:10.809;0;;23.785;0;22.069;0;24.955;0;119.7;40:13.953;19:45:04.776;0:23.785;0:22.069;0:24.955;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;31;1:09.585;0;;23.475;0;21.839;0;24.271;0;121.8;41:23.538;19:46:14.361;0:23.475;0:21.839;0:24.271;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;32;1:10.646;0;;23.616;0;22.368;0;24.662;0;120.0;42:34.184;19:47:25.007;0:23.616;0:22.368;0:24.662;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;33;1:09.714;0;;23.467;0;22.030;0;24.217;0;121.6;43:43.898;19:48:34.721;0:23.467;0:22.030;0:24.217;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;34;1:09.735;0;;23.430;0;22.096;0;24.209;0;121.6;44:53.633;19:49:44.456;0:23.430;0:22.096;0:24.209;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;35;1:09.831;0;;23.561;0;22.047;0;24.223;0;121.4;46:03.464;19:50:54.287;0:23.561;0:22.047;0:24.223;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;36;1:10.242;0;;23.845;0;22.153;0;24.244;0;120.7;47:13.706;19:52:04.529;0:23.845;0:22.153;0:24.244;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
4;1;1;1:21.893;0;;32.121;0;23.794;0;25.978;0;103.5;1:21.893;19:06:12.716;0:32.121;0:23.794;0:25.978;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;2;1:11.560;0;;24.386;0;22.675;0;24.499;0;118.5;2:33.453;19:07:24.276;0:24.386;0:22.675;0:24.499;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;3;1:11.211;0;;24.175;0;22.546;0;24.490;2;119.1;3:44.664;19:08:35.487;0:24.175;0:22.546;0:24.490;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;4;1:11.137;0;;24.012;0;22.623;0;24.502;0;119.2;4:55.801;19:09:46.624;0:24.012;0:22.623;0:24.502;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;5;1:11.108;0;;24.109;0;22.492;0;24.507;0;119.2;6:06.909;19:10:57.732;0:24.109;0:22.492;0:24.507;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;6;1:11.085;0;;23.919;0;22.494;0;24.672;0;119.3;7:17.994;19:12:08.817;0:23.919;0:22.494;0:24.672;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;7;1:11.025;0;;23.975;0;22.389;2;24.661;0;119.4;8:29.019;19:13:19.842;0:23.975;0:22.389;0:24.661;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;8;1:10.925;2;;23.911;2;22.493;0;24.521;0;119.5;9:39.944;19:14:30.767;0:23.911;0:22.493;0:24.521;;Robin FRIJNS;;;;Envision Virgin Racing;;;
48;1;1;1:22.388;0;;32.612;0;23.628;0;26.148;0;102.9;1:22.388;19:06:13.211;0:32.612;0:23.628;0:26.148;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;2;1:11.715;0;;24.730;0;22.420;0;24.565;0;118.2;2:34.103;19:07:24.926;0:24.730;0:22.420;0:24.565;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;3;1:11.384;0;;24.259;0;22.514;0;24.611;0;118.8;3:45.487;19:08:36.310;0:24.259;0:22.514;0:24.611;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;4;1:10.999;0;;23.942;0;22.466;0;24.591;0;119.4;4:56.486;19:09:47.309;0:23.942;0:22.466;0:24.591;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;5;1:11.046;0;;23.989;0;22.464;0;24.593;0;119.3;6:07.532;19:10:58.355;0:23.989;0:22.464;0:24.593;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;6;1:11.003;0;;23.945;0;22.496;0;24.562;0;119.4;7:18.535;19:12:09.358;0:23.945;0:22.496;0:24.562;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;7;1:11.072;0;;24.021;0;22.425;0;24.626;0;119.3;8:29.607;19:13:20.430;0:24.021;0:22.425;0:24.626;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;8;1:10.753;0;;23.711;0;22.443;0;24.599;0;119.8;9:40.360;19:14:31.183;0:23.711;0:22.443;0:24.599;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;9;1:11.005;0;;24.322;0;22.233;0;24.450;0;119.4;10:51.365;19:15:42.188;0:24.322;0:22.233;0:24.450;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
