NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
3;1;8;1:18.916;0;;24.524;2;30.625;0;23.767;0;113.5;10:48.825;19:14:44.825;0:24.524;0:30.625;0:23.767;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;9;1:21.550;0;;25.018;0;32.478;0;24.054;0;109.8;12:10.375;19:16:06.375;0:25.018;0:32.478;0:24.054;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;10;1:19.828;0;;24.538;0;31.385;0;23.905;0;112.2;13:30.203;19:17:26.203;0:24.538;0:31.385;0:23.905;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;11;1:20.861;0;;24.614;0;32.241;0;24.006;0;110.7;14:51.064;19:18:47.064;0:24.614;0:32.241;0:24.006;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;12;1:21.013;0;;24.782;0;32.743;0;23.488;2;110.5;16:12.077;19:20:08.077;0:24.782;0:32.743;0:23.488;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;13;1:18.847;2;;24.830;0;30.421;2;23.596;0;113.6;17:30.924;19:21:26.924;0:24.830;0:30.421;0:23.596;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;14;1:18.968;0;;24.774;0;30.531;0;23.663;0;113.4;18:49.892;19:22:45.892;0:24.774;0:30.531;0:23.663;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;15;1:19.689;0;;24.800;0;30.797;0;24.092;0;112.4;20:09.581;19:24:05.581;0:24.800;0:30.797;0:24.092;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;16;1:19.600;0;;24.728;0;30.981;0;23.891;0;112.5;21:29.181;19:25:25.181;0:24.728;0:30.981;0:23.891;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;17;1:19.823;0;;24.819;0;30.992;0;24.012;0;112.2;22:49.004;19:26:45.004;0:24.819;0:30.992;0:24.012;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;18;1:19.499;0;;24.656;0;30.864;0;23.979;0;112.6;24:08.503;19:28:04.503;0:24.656;0:30.864;0:23.979;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;19;1:19.609;0;;24.740;0;30.827;0;24.042;0;112.5;25:28.112;19:29:24.112;0:24.740;0:30.827;0:24.042;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;20;1:20.203;0;;25.279;0;31.020;0;23.904;0;111.6;26:48.315;19:30:44.315;0:25.279;0:31.020;0:23.904;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;21;1:19.747;0;;24.718;0;30.932;0;24.097;0;112.3;28:08.062;19:32:04.062;0:24.718;0:30.932;0:24.097;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;22;1:19.971;0;;24.891;0;30.968;0;24.112;0;112.0;29:28.033;19:33:24.033;0:24.891;0:30.968;0:24.112;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;23;1:19.964;0;;24.951;0;30.934;0;24.079;0;112.0;30:47.997;19:34:43.997;0:24.951;0:30.934;0:24.079;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;24;1:19.871;0;;24.836;0;30.976;0;24.059;0;112.1;32:07.868;19:36:03.868;0:24.836;0:30.976;0:24.059;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;25;1:19.956;0;;25.003;0;30.926;0;24.027;0;112.0;33:27.824;19:37:23.824;0:25.003;0:30.926;0:24.027;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;26;1:21.730;0;;24.986;0;32.906;0;23.838;0;109.5;34:49.554;19:38:45.554;0:24.986;0:32.906;0:23.838;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;27;1:19.447;0;;24.917;0;30.678;0;23.852;0;112.7;36:09.001;19:40:05.001;0:24.917;0:30.678;0:23.852;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;28;1:19.442;0;;25.015;0;30.618;0;23.809;0;112.7;37:28.443;19:41:24.443;0:25.015;0:30.618;0:23.809;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;29;1:20.161;0;;24.997;0;30.978;0;24.186;0;111.7;38:48.604;19:42:44.604;0:24.997;0:30.978;0:24.186;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
3;1;30;1:20.203;0;;25.059;0;31.085;0;24.059;0;111.6;40:08.807;19:44:04.807;0:25.059;0:31.085;0:24.059;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;31;1:20.455;0;;25.387;0;30.893;0;24.175;0;111.3;41:29.262;19:45:25.262;0:25.387;0:30.893;0:24.175;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;32;1:20.450;0;;24.996;0;31.357;0;24.097;0;111.3;42:49.712;19:46:45.712;0:24.996;0:31.357;0:24.097;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;33;1:20.644;0;;25.250;0;31.142;0;24.252;0;111.0;44:10.356;19:48:06.356;0:25.250;0:31.142;0:24.252;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;34;1:20.690;0;;25.085;0;31.237;0;24.368;0;111.0;45:31.046;19:49:27.046;0:25.085;0:31.237;0:24.368;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;35;1:21.102;0;;25.344;0;31.283;0;24.475;0;110.4;46:52.148;19:50:48.148;0:25.344;0:31.283;0:24.475;;Oliver TURVEY;;;;NIO 333 FE Team;;;
3;1;36;1:21.109;0;;25.451;0;31.386;0;24.272;0;110.4;48:13.257;19:52:09.257;0:25.451;0:31.386;0:24.272;;Oliver TURVEY;;;;NIO 333 FE Team;;;
33;1;1;1:35.946;0;;37.548;0;33.344;0;25.054;0;93.3;1:35.946;19:05:31.946;0:37.548;0:33.344;0:25.054;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;2;1:21.394;0;;25.351;0;31.692;0;24.351;0;110.0;2:57.340;19:06:53.340;0:25.351;0:31.692;0:24.351;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;3;1:20.043;0;;25.084;0;30.992;0;23.967;0;111.9;4:17.383;19:08:13.383;0:25.084;0:30.992;0:23.967;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;4;1:19.778;0;;24.638;0;30.915;0;24.225;0;112.2;5:37.161;19:09:33.161;0:24.638;0:30.915;0:24.225;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;5;1:19.370;0;;24.651;0;30.814;0;23.905;0;112.8;6:56.531;19:10:52.531;0:24.651;0:30.814;0:23.905;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;6;1:19.527;0;;24.615;0;30.841;0;24.071;0;112.6;8:16.058;19:12:12.058;0:24.615;0:30.841;0:24.071;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;7;1:19.478;0;;24.755;0;30.840;0;23.883;0;112.7;9:35.536;19:13:31.536;0:24.755;0:30.840;0:23.883;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;8;1:19.358;0;;24.656;0;30.918;0;23.784;0;112.8;10:54.894;19:14:50.894;0:24.656;0:30.918;0:23.784;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;9;1:19.418;0;;24.688;0;30.877;0;23.853;0;112.7;12:14.312;19:16:10.312;0:24.688;0:30.877;0:23.853;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;10;1:19.982;0;;24.667;0;31.398;0;23.917;0;111.9;13:34.294;19:17:30.294;0:24.667;0:31.398;0:23.917;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;11;1:19.353;0;;24.816;0;30.736;0;23.801;0;112.8;14:53.647;19:18:49.647;0:24.816;0:30.736;0:23.801;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;12;1:19.471;0;;24.583;2;30.970;0;23.918;0;112.7;16:13.118;19:20:09.118;0:24.583;0:30.970;0:23.918;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;13;1:19.536;0;;24.729;0;30.997;0;23.810;0;112.6;17:32.654;19:21:28.654;0:24.729;0:30.997;0:23.810;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;14;1:20.388;0;;24.658;0;31.270;0;24.460;0;111.4;18:53.042;19:22:49.042;0:24.658;0:31.270;0:24.460;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;15;1:19.392;0;;24.727;0;30.806;0;23.859;0;112.8;20:12.434;19:24:08.434;0:24.727;0:30.806;0:23.859;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;16;1:19.492;0;;24.747;0;30.912;0;23.833;0;112.6;21:31.926;19:25:27.926;0:24.747;0:30.912;0:23.833;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;17;1:19.572;0;;24.904;0;30.824;0;23.844;0;112.5;22:51.498;19:26:47.498;0:24.904;0:30.824;0:23.844;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;18;1:19.740;0;;24.738;0;31.064;0;23.938;0;112.3;24:11.238;19:28:07.238;0:24.738;0:31.064;0:23.938;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;19;1:19.492;0;;24.663;0;30.893;0;23.936;0;112.6;25:30.730;19:29:26.730;0:24.663;0:30.893;0:23.936;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;20;1:19.697;0;;24.879;0;30.897;0;23.921;0;112.3;26:50.427;19:30:46.427;0:24.879;0:30.897;0:23.921;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;21;1:19.695;0;;24.671;0;31.017;0;24.007;0;112.3;28:10.122;19:32:06.122;0:24.671;0:31.017;0:24.007;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;22;1:19.671;0;;24.712;0;30.981;0;23.978;0;112.4;29:29.793;19:33:25.793;0:24.712;0:30.981;0:23.978;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;23;1:19.789;0;;24.804;0;31.087;0;23.898;0;112.2;30:49.582;19:34:45.582;0:24.804;0:31.087;0:23.898;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;24;1:19.775;0;;24.880;0;31.015;0;23.880;0;112.2;32:09.357;19:36:05.357;0:24.880;0:31.015;0:23.880;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;25;1:21.544;0;;24.756;0;33.205;0;23.583;2;109.8;33:30.901;19:37:26.901;0:24.756;0:33.205;0:23.583;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;26;1:19.255;0;;24.608;0;30.917;0;23.730;0;113.0;34:50.156;19:38:46.156;0:24.608;0:30.917;0:23.730;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;27;1:19.390;0;;24.880;0;30.798;0;23.712;0;112.8;36:09.546;19:40:05.546;0:24.880;0:30.798;0:23.712;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;28;1:19.828;0;;24.992;0;30.950;0;23.886;0;112.2;37:29.374;19:41:25.374;0:24.992;0:30.950;0:23.886;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;29;1:19.823;0;;24.890;0;30.996;0;23.937;0;112.2;38:49.197;19:42:45.197;0:24.890;0:30.996;0:23.937;;Daniel ABT;;;;NIO 333 FE Team;;;
33;1;30;1:21.942;0;;25.096;0;33.203;0;23.643;0;109.3;40:11.139;19:44:07.139;0:25.096;0:33.203;0:23.643;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;31;1:19.020;2;;24.713;0;30.687;2;23.620;0;113.3;41:30.159;19:45:26.159;0:24.713;0:30.687;0:23.620;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;32;1:19.738;0;;24.784;0;30.985;0;23.969;0;112.3;42:49.897;19:46:45.897;0:24.784;0:30.985;0:23.969;;Daniel ABT;;;;NIO 333 FE Team;;235;
33;1;33;1:19.750;0;;24.607;0;31.090;0;24.053;0;112.3;44:09.647;19:48:05.647;0:24.607;0:31.090;0:24.053;;Daniel ABT;;;;NIO 333 FE Team;;235;
36;1;1;1:25.558;0;;29.983;0;31.385;0;24.190;0;104.6;1:25.558;19:05:21.558;0:29.983;0:31.385;0:24.190;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;2;1:19.834;0;;25.129;0;31.052;0;23.653;0;112.1;2:45.392;19:06:41.392;0:25.129;0:31.052;0:23.653;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;3;1:19.046;0;;24.629;0;30.794;0;23.623;0;113.3;4:04.438;19:08:00.438;0:24.629;0:30.794;0:23.623;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;4;1:19.029;0;;24.547;0;30.740;0;23.742;0;113.3;5:23.467;19:09:19.467;0:24.547;0:30.740;0:23.742;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;5;1:19.045;0;;24.711;0;30.743;0;23.591;0;113.3;6:42.512;19:10:38.512;0:24.711;0:30.743;0:23.591;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;6;1:20.156;0;;24.896;0;31.483;0;23.777;0;111.7;8:02.668;19:11:58.668;0:24.896;0:31.483;0:23.777;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;7;1:19.124;0;;24.317;2;31.010;0;23.797;0;113.2;9:21.792;19:13:17.792;0:24.317;0:31.010;0:23.797;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;8;1:18.773;0;;24.366;0;30.630;0;23.777;0;113.7;10:40.565;19:14:36.565;0:24.366;0:30.630;0:23.777;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;9;1:18.579;0;;24.377;0;30.523;0;23.679;0;113.9;11:59.144;19:15:55.144;0:24.377;0:30.523;0:23.679;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;10;1:18.489;0;;24.352;0;30.535;0;23.602;0;114.1;13:17.633;19:17:13.633;0:24.352;0:30.535;0:23.602;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;11;1:18.992;0;;24.320;0;31.000;0;23.672;0;113.3;14:36.625;19:18:32.625;0:24.320;0:31.000;0:23.672;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;12;1:18.853;0;;24.385;0;30.717;0;23.751;0;113.5;15:55.478;19:19:51.478;0:24.385;0:30.717;0:23.751;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;13;1:18.926;0;;24.571;0;30.667;0;23.688;0;113.4;17:14.404;19:21:10.404;0:24.571;0:30.667;0:23.688;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;14;1:19.163;0;;24.595;0;30.803;0;23.765;0;113.1;18:33.567;19:22:29.567;0:24.595;0:30.803;0:23.765;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;15;1:18.896;0;;24.531;0;30.631;0;23.734;0;113.5;19:52.463;19:23:48.463;0:24.531;0:30.631;0:23.734;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;16;1:18.841;0;;24.575;0;30.546;0;23.720;0;113.6;21:11.304;19:25:07.304;0:24.575;0:30.546;0:23.720;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;17;1:18.971;0;;24.572;0;30.686;0;23.713;0;113.4;22:30.275;19:26:26.275;0:24.572;0:30.686;0:23.713;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;18;1:19.075;0;;24.546;0;30.580;0;23.949;0;113.2;23:49.350;19:27:45.350;0:24.546;0:30.580;0:23.949;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;19;1:18.892;0;;24.565;0;30.559;0;23.768;0;113.5;25:08.242;19:29:04.242;0:24.565;0:30.559;0:23.768;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;20;1:18.982;0;;24.578;0;30.569;0;23.835;0;113.4;26:27.224;19:30:23.224;0:24.578;0:30.569;0:23.835;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;21;1:19.426;0;;24.395;0;31.305;0;23.726;0;112.7;27:46.650;19:31:42.650;0:24.395;0:31.305;0:23.726;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;22;1:20.122;0;;24.339;0;32.218;0;23.565;0;111.7;29:06.772;19:33:02.772;0:24.339;0:32.218;0:23.565;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;250;
36;1;23;1:18.454;0;;24.428;0;30.383;0;23.643;0;114.1;30:25.226;19:34:21.226;0:24.428;0:30.383;0:23.643;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;24;1:18.261;2;;24.440;0;30.357;2;23.464;2;114.4;31:43.487;19:35:39.487;0:24.440;0:30.357;0:23.464;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;25;1:19.017;0;;24.401;0;30.737;0;23.879;0;113.3;33:02.504;19:36:58.504;0:24.401;0:30.737;0:23.879;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;26;1:19.257;0;;24.480;0;30.734;0;24.043;0;113.0;34:21.761;19:38:17.761;0:24.480;0:30.734;0:24.043;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;27;1:20.344;0;;24.525;0;32.333;0;23.486;0;111.4;35:42.105;19:39:38.105;0:24.525;0:32.333;0:23.486;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;28;1:18.342;0;;24.414;0;30.361;0;23.567;0;114.3;37:00.447;19:40:56.447;0:24.414;0:30.361;0:23.567;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;29;1:18.490;0;;24.461;0;30.467;0;23.562;0;114.1;38:18.937;19:42:14.937;0:24.461;0:30.467;0:23.562;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;30;1:19.066;0;;24.472;0;30.621;0;23.973;0;113.2;39:38.003;19:43:34.003;0:24.472;0:30.621;0:23.973;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;235;
36;1;31;1:19.736;0;;24.705;0;30.962;0;24.069;0;112.3;40:57.739;19:44:53.739;0:24.705;0:30.962;0:24.069;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;32;1:19.160;0;;24.611;0;30.673;0;23.876;0;113.1;42:16.899;19:46:12.899;0:24.611;0:30.673;0:23.876;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;33;1:19.045;0;;24.571;0;30.653;0;23.821;0;113.3;43:35.944;19:47:31.944;0:24.571;0:30.653;0:23.821;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;34;1:19.271;0;;24.552;0;30.740;0;23.979;0;112.9;44:55.215;19:48:51.215;0:24.552;0:30.740;0:23.979;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;35;1:19.235;0;;24.520;0;30.826;0;23.889;0;113.0;46:14.450;19:50:10.450;0:24.520;0:30.826;0:23.889;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;36;1:22.293;0;;24.671;0;32.469;0;25.153;0;108.8;47:36.743;19:51:32.743;0:24.671;0:32.469;0:25.153;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
4;1;1;1:23.880;0;;28.403;0;31.238;0;24.239;0;106.7;1:23.880;19:05:19.880;0:28.403;0:31.238;0:24.239;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;2;1:19.494;0;;24.702;0;31.013;0;23.779;0;112.6;2:43.374;19:06:39.374;0:24.702;0:31.013;0:23.779;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;3;1:19.159;0;;24.625;0;30.824;0;23.710;0;113.1;4:02.533;19:07:58.533;0:24.625;0:30.824;0:23.710;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;4;1:19.162;0;;24.644;0;30.763;0;23.755;0;113.1;5:21.695;19:09:17.695;0:24.644;0:30.763;0:23.755;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;5;1:19.281;0;;24.715;0;30.830;0;23.736;0;112.9;6:40.976;19:10:36.976;0:24.715;0:30.830;0:23.736;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;6;1:18.910;0;;24.516;0;30.661;0;23.733;0;113.5;7:59.886;19:11:55.886;0:24.516;0:30.661;0:23.733;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;7;1:19.042;0;;24.502;0;30.865;0;23.675;0;113.3;9:18.928;19:13:14.928;0:24.502;0:30.865;0:23.675;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;8;1:20.088;0;;24.452;0;32.405;0;23.231;2;111.8;10:39.016;19:14:35.016;0:24.452;0:32.405;0:23.231;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;9;1:18.592;0;;24.221;2;30.936;0;23.435;0;113.9;11:57.608;19:15:53.608;0:24.221;0:30.936;0:23.435;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;10;1:18.424;0;;24.484;0;30.423;2;23.517;0;114.2;13:16.032;19:17:12.032;0:24.484;0:30.423;0:23.517;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;11;1:18.674;0;;24.370;0;30.529;0;23.775;0;113.8;14:34.706;19:18:30.706;0:24.370;0:30.529;0:23.775;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;12;1:19.020;0;;24.522;0;30.734;0;23.764;0;113.3;15:53.726;19:19:49.726;0:24.522;0:30.734;0:23.764;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;13;1:18.990;0;;24.465;0;30.735;0;23.790;0;113.3;17:12.716;19:21:08.716;0:24.465;0:30.735;0:23.790;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;14;1:18.986;0;;24.529;0;30.770;0;23.687;0;113.4;18:31.702;19:22:27.702;0:24.529;0:30.770;0:23.687;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;15;1:19.104;0;;24.574;0;30.846;0;23.684;0;113.2;19:50.806;19:23:46.806;0:24.574;0:30.846;0:23.684;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;16;1:19.047;0;;24.563;0;30.752;0;23.732;0;113.3;21:09.853;19:25:05.853;0:24.563;0:30.752;0:23.732;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;17;1:18.952;0;;24.548;0;30.723;0;23.681;0;113.4;22:28.805;19:26:24.805;0:24.548;0:30.723;0:23.681;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;18;1:18.911;0;;24.484;0;30.683;0;23.744;0;113.5;23:47.716;19:27:43.716;0:24.484;0:30.683;0:23.744;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;19;1:18.879;0;;24.487;0;30.707;0;23.685;0;113.5;25:06.595;19:29:02.595;0:24.487;0:30.707;0:23.685;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;20;1:18.923;0;;24.451;0;30.805;0;23.667;0;113.4;26:25.518;19:30:21.518;0:24.451;0:30.805;0:23.667;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;21;1:20.211;0;;24.426;0;32.375;0;23.410;0;111.6;27:45.729;19:31:41.729;0:24.426;0:32.375;0:23.410;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;22;1:18.244;2;;24.367;0;30.491;0;23.386;0;114.4;29:03.973;19:32:59.973;0:24.367;0:30.491;0:23.386;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;23;1:18.317;0;;24.494;0;30.483;0;23.340;0;114.3;30:22.290;19:34:18.290;0:24.494;0:30.483;0:23.340;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;24;1:18.950;0;;24.411;0;30.619;0;23.920;0;113.4;31:41.240;19:35:37.240;0:24.411;0:30.619;0:23.920;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;25;1:19.225;0;;24.593;0;30.746;0;23.886;0;113.0;33:00.465;19:36:56.465;0:24.593;0:30.746;0:23.886;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;26;1:19.154;0;;24.575;0;30.754;0;23.825;0;113.1;34:19.619;19:38:15.619;0:24.575;0:30.754;0:23.825;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;27;1:19.067;0;;24.570;0;30.688;0;23.809;0;113.2;35:38.686;19:39:34.686;0:24.570;0:30.688;0:23.809;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;28;1:18.935;0;;24.442;0;30.742;0;23.751;0;113.4;36:57.621;19:40:53.621;0:24.442;0:30.742;0:23.751;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;29;1:19.215;0;;24.535;0;30.796;0;23.884;0;113.0;38:16.836;19:42:12.836;0:24.535;0:30.796;0:23.884;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;30;1:19.188;0;;24.622;0;30.800;0;23.766;0;113.1;39:36.024;19:43:32.024;0:24.622;0:30.800;0:23.766;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;31;1:19.031;0;;24.534;0;30.692;0;23.805;0;113.3;40:55.055;19:44:51.055;0:24.534;0:30.692;0:23.805;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;32;1:19.127;0;;24.518;0;30.767;0;23.842;0;113.1;42:14.182;19:46:10.182;0:24.518;0:30.767;0:23.842;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;33;1:19.369;0;;24.682;0;30.883;0;23.804;0;112.8;43:33.551;19:47:29.551;0:24.682;0:30.883;0:23.804;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;34;1:19.136;0;;24.495;0;30.783;0;23.858;0;113.1;44:52.687;19:48:48.687;0:24.495;0:30.783;0:23.858;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;35;1:18.878;0;;24.474;0;30.688;0;23.716;0;113.5;46:11.565;19:50:07.565;0:24.474;0:30.688;0:23.716;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;36;1:19.218;0;;24.620;0;30.791;0;23.807;0;113.0;47:30.783;19:51:26.783;0:24.620;0:30.791;0:23.807;;Robin FRIJNS;;;;Envision Virgin Racing;;;
48;1;1;1:28.143;0;;31.636;0;31.996;0;24.511;0;101.6;1:28.143;19:05:24.143;0:31.636;0:31.996;0:24.511;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;2;1:20.788;0;;25.200;0;31.737;0;23.851;0;110.8;2:48.931;19:06:44.931;0:25.200;0:31.737;0:23.851;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;3;1:19.190;0;;24.657;0;30.891;0;23.642;0;113.1;4:08.121;19:08:04.121;0:24.657;0:30.891;0:23.642;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;4;1:18.961;0;;24.535;0;30.742;0;23.684;0;113.4;5:27.082;19:09:23.082;0:24.535;0:30.742;0:23.684;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;5;1:18.837;0;;24.541;0;30.748;0;23.548;0;113.6;6:45.919;19:10:41.919;0:24.541;0:30.748;0:23.548;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;6;1:19.190;0;;24.536;0;30.859;0;23.795;0;113.1;8:05.109;19:12:01.109;0:24.536;0:30.859;0:23.795;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
