NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
36;1;23;3:54.212;0;;1:12.115;0;1:25.961;0;1:16.136;0;52.0;46:02.083;16:50:02.083;1:12.115;1:25.961;1:16.136;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
36;1;24;3:03.081;0;;41.398;0;1:19.505;0;1:02.178;0;66.5;49:05.164;16:53:05.164;0:41.398;1:19.505;1:02.178;;André LOTTERER;;;;TAG Heuer Porsche Formula E Team;;;
37;1;1;3:28.018;0;;;0;;0;53.982;0;58.5;3:28.018;16:07:28.018;;;0:53.982;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;2;2:04.567;0;;30.875;0;44.699;0;48.993;0;97.7;5:32.585;16:09:32.585;0:30.875;0:44.699;0:48.993;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;3;1:57.693;0;;27.883;0;43.020;0;46.790;0;103.4;7:30.278;16:11:30.278;0:27.883;0:43.020;0:46.790;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;4;1:52.014;0;;27.632;0;38.597;0;45.785;0;108.6;9:22.292;16:13:22.292;0:27.632;0:38.597;0:45.785;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;5;1:50.183;0;;27.272;0;37.713;0;45.198;0;110.4;11:12.475;16:15:12.475;0:27.272;0:37.713;0:45.198;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;6;1:48.841;0;;26.877;0;37.217;0;44.747;0;111.8;13:01.316;16:17:01.316;0:26.877;0:37.217;0:44.747;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;7;1:49.872;0;;26.643;0;37.726;0;45.503;0;110.7;14:51.188;16:18:51.188;0:26.643;0:37.726;0:45.503;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;8;1:51.811;0;;27.594;0;38.902;0;45.315;0;108.8;16:42.999;16:20:42.999;0:27.594;0:38.902;0:45.315;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;9;1:51.515;0;;27.871;0;38.080;0;45.564;0;109.1;18:34.514;16:22:34.514;0:27.871;0:38.080;0:45.564;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;10;1:47.471;0;;26.880;0;36.678;0;43.913;0;113.2;20:21.985;16:24:21.985;0:26.880;0:36.678;0:43.913;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;11;1:46.782;0;;26.500;0;36.355;0;43.927;0;114.0;22:08.767;16:26:08.767;0:26.500;0:36.355;0:43.927;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;12;1:46.414;0;;26.446;0;35.929;0;44.039;0;114.3;23:55.181;16:27:55.181;0:26.446;0:35.929;0:44.039;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;13;1:45.993;0;;26.718;0;35.923;0;43.352;0;114.8;25:41.174;16:29:41.174;0:26.718;0:35.923;0:43.352;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;14;1:46.295;0;;27.000;0;35.548;0;43.747;0;114.5;27:27.469;16:31:27.469;0:27.000;0:35.548;0:43.747;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;15;1:45.963;0;;26.658;0;35.721;0;43.584;0;114.8;29:13.432;16:33:13.432;0:26.658;0:35.721;0:43.584;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;16;1:46.723;0;;26.589;0;35.043;0;45.091;0;114.0;31:00.155;16:35:00.155;0:26.589;0:35.043;0:45.091;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;17;1:43.403;2;;26.076;2;34.347;2;42.980;0;117.7;32:43.558;16:36:43.558;0:26.076;0:34.347;0:42.980;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;18;1:44.215;0;;26.318;0;34.934;0;42.963;2;116.8;34:27.773;16:38:27.773;0:26.318;0:34.934;0:42.963;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;19;1:45.814;0;;26.714;0;35.496;0;43.604;0;115.0;36:13.587;16:40:13.587;0:26.714;0:35.496;0:43.604;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;20;1:45.138;0;;26.521;0;35.211;0;43.406;0;115.7;37:58.725;16:41:58.725;0:26.521;0:35.211;0:43.406;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;21;1:45.809;0;;26.283;0;34.617;0;44.909;0;115.0;39:44.534;16:43:44.534;0:26.283;0:34.617;0:44.909;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;22;2:28.569;0;;26.774;0;43.351;0;1:18.444;0;81.9;42:13.103;16:46:13.103;0:26.774;0:43.351;1:18.444;;Nick CASSIDY;;;;Envision Virgin Racing;;235;
37;1;23;3:50.601;0;;1:08.738;0;1:26.045;0;1:15.818;0;52.8;46:03.704;16:50:03.704;1:08.738;1:26.045;1:15.818;;Nick CASSIDY;;;;Envision Virgin Racing;;;
37;1;24;3:02.236;0;;40.939;0;1:19.890;0;1:01.407;0;66.8;49:05.940;16:53:05.940;0:40.939;1:19.890;1:01.407;;Nick CASSIDY;;;;Envision Virgin Racing;;;
4;1;1;2:52.873;0;;;0;;0;56.450;0;70.4;2:52.873;16:06:52.873;;;0:56.450;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;2;2:29.084;0;;38.852;0;47.931;0;1:02.301;0;81.6;5:21.957;16:09:21.957;0:38.852;0:47.931;1:02.301;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;3;1:56.576;0;;29.035;0;40.447;0;47.094;0;104.4;7:18.533;16:11:18.533;0:29.035;0:40.447;0:47.094;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;4;1:52.842;0;;27.983;0;39.296;0;45.563;0;107.8;9:11.375;16:13:11.375;0:27.983;0:39.296;0:45.563;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;5;1:50.022;0;;27.069;0;37.907;0;45.046;0;110.6;11:01.397;16:15:01.397;0:27.069;0:37.907;0:45.046;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;6;1:48.190;0;;26.772;0;37.103;0;44.315;0;112.5;12:49.587;16:16:49.587;0:26.772;0:37.103;0:44.315;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;7;1:49.645;0;;26.795;0;37.612;0;45.238;0;111.0;14:39.232;16:18:39.232;0:26.795;0:37.612;0:45.238;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;8;1:51.280;0;;27.559;0;38.349;0;45.372;0;109.3;16:30.512;16:20:30.512;0:27.559;0:38.349;0:45.372;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;9;1:50.158;0;;28.200;0;37.785;0;44.173;0;110.5;18:20.670;16:22:20.670;0:28.200;0:37.785;0:44.173;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;10;1:48.986;0;;27.360;0;37.478;0;44.148;0;111.6;20:09.656;16:24:09.656;0:27.360;0:37.478;0:44.148;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;11;1:47.449;0;;26.886;0;36.710;0;43.853;0;113.2;21:57.105;16:25:57.105;0:26.886;0:36.710;0:43.853;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;12;1:48.068;0;;26.664;0;36.066;0;45.338;0;112.6;23:45.173;16:27:45.173;0:26.664;0:36.066;0:45.338;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;13;1:44.272;0;;26.149;0;35.227;0;42.896;0;116.7;25:29.445;16:29:29.445;0:26.149;0:35.227;0:42.896;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;14;1:44.812;0;;26.056;2;35.532;0;43.224;0;116.1;27:14.257;16:31:14.257;0:26.056;0:35.532;0:43.224;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;15;1:48.401;0;;28.293;0;35.974;0;44.134;0;112.2;29:02.658;16:33:02.658;0:28.293;0:35.974;0:44.134;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;16;1:46.937;0;;26.351;0;35.679;0;44.907;0;113.8;30:49.595;16:34:49.595;0:26.351;0:35.679;0:44.907;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;17;1:47.243;0;;26.586;0;35.376;0;45.281;0;113.5;32:36.838;16:36:36.838;0:26.586;0:35.376;0:45.281;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;18;1:44.551;0;;26.405;0;35.081;0;43.065;0;116.4;34:21.389;16:38:21.389;0:26.405;0:35.081;0:43.065;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;19;1:43.703;2;;26.211;0;34.876;0;42.616;2;117.3;36:05.092;16:40:05.092;0:26.211;0:34.876;0:42.616;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;20;1:44.600;0;;26.753;0;34.527;2;43.320;0;116.3;37:49.692;16:41:49.692;0:26.753;0:34.527;0:43.320;;Robin FRIJNS;;;;Envision Virgin Racing;;235;
4;1;21;1:44.611;0;;26.520;0;34.948;0;43.143;0;116.3;39:34.303;16:43:34.303;0:26.520;0:34.948;0:43.143;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;22;2:27.530;0;;26.543;0;37.467;0;1:23.520;0;82.5;42:01.833;16:46:01.833;0:26.543;0:37.467;1:23.520;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;23;3:52.438;0;;1:12.732;0;1:25.096;0;1:14.610;0;52.3;45:54.271;16:49:54.271;1:12.732;1:25.096;1:14.610;;Robin FRIJNS;;;;Envision Virgin Racing;;;
4;1;24;2:53.940;0;;42.768;0;1:15.455;0;55.717;0;70.0;48:48.211;16:52:48.211;0:42.768;1:15.455;0:55.717;;Robin FRIJNS;;;;Envision Virgin Racing;;;
48;1;1;3:28.974;0;;;0;;0;53.324;0;58.2;3:28.974;16:07:28.974;;;0:53.324;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;2;2:09.150;0;B;31.743;0;43.620;0;53.787;0;94.2;5:38.124;16:09:38.124;0:31.743;0:43.620;0:53.787;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;3;2:33.112;0;;1:05.801;0;39.413;0;47.898;0;79.5;8:11.236;16:12:11.236;1:05.801;0:39.413;0:47.898;;Edoardo MORTARA;0:00:35.337;;;ROKiT Venturi Racing;;;
48;1;4;1:52.650;0;;28.232;0;38.284;0;46.134;0;108.0;10:03.886;16:14:03.886;0:28.232;0:38.284;0:46.134;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;5;1:49.590;0;;27.189;0;37.375;0;45.026;0;111.0;11:53.476;16:15:53.476;0:27.189;0:37.375;0:45.026;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;6;1:48.463;2;;26.849;0;36.672;2;44.942;2;112.2;13:41.939;16:17:41.939;0:26.849;0:36.672;0:44.942;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;7;1:50.946;0;;26.806;2;38.067;0;46.073;0;109.7;15:32.885;16:19:32.885;0:26.806;0:38.067;0:46.073;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;8;1:51.297;0;;28.348;0;37.965;0;44.984;0;109.3;17:24.182;16:21:24.182;0:28.348;0:37.965;0:44.984;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;9;1:49.903;0;;27.663;0;37.097;0;45.143;0;110.7;19:14.085;16:23:14.085;0:27.663;0:37.097;0:45.143;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
48;1;10;2:08.517;0;B;32.160;0;41.981;0;54.376;0;94.7;21:22.602;16:25:22.602;0:32.160;0:41.981;0:54.376;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;
5;1;1;2:43.174;0;;;0;;0;1:00.347;0;74.6;2:43.174;16:06:43.174;;;1:00.347;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;2;2:34.936;0;;38.410;0;49.318;0;1:07.208;0;78.5;5:18.110;16:09:18.110;0:38.410;0:49.318;1:07.208;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;3;2:06.178;0;;28.585;0;51.327;0;46.266;0;96.4;7:24.288;16:11:24.288;0:28.585;0:51.327;0:46.266;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;4;1:51.624;0;;27.636;0;38.438;0;45.550;0;109.0;9:15.912;16:13:15.912;0:27.636;0:38.438;0:45.550;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;5;1:49.743;0;;26.917;0;37.418;0;45.408;0;110.9;11:05.655;16:15:05.655;0:26.917;0:37.418;0:45.408;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;6;1:48.929;0;;26.737;0;36.811;0;45.381;0;111.7;12:54.584;16:16:54.584;0:26.737;0:36.811;0:45.381;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;7;1:48.606;0;;26.353;0;36.881;0;45.372;0;112.0;14:43.190;16:18:43.190;0:26.353;0:36.881;0:45.372;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;8;1:50.699;0;;27.836;0;38.068;0;44.795;0;109.9;16:33.889;16:20:33.889;0:27.836;0:38.068;0:44.795;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;9;1:50.148;0;;28.164;0;37.618;0;44.366;0;110.5;18:24.037;16:22:24.037;0:28.164;0:37.618;0:44.366;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;10;1:48.428;0;;27.217;0;36.974;0;44.237;0;112.2;20:12.465;16:24:12.465;0:27.217;0:36.974;0:44.237;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;11;1:48.192;0;;26.915;0;36.946;0;44.331;0;112.5;22:00.657;16:26:00.657;0:26.915;0:36.946;0:44.331;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;12;1:47.282;0;;26.858;0;36.484;0;43.940;0;113.4;23:47.939;16:27:47.939;0:26.858;0:36.484;0:43.940;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;13;1:46.276;0;;26.616;0;35.596;0;44.064;0;114.5;25:34.215;16:29:34.215;0:26.616;0:35.596;0:44.064;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;14;1:43.721;2;;25.768;2;35.347;0;42.606;2;117.3;27:17.936;16:31:17.936;0:25.768;0:35.347;0:42.606;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;15;1:45.461;0;;26.307;0;35.041;0;44.113;0;115.4;29:03.397;16:33:03.397;0:26.307;0:35.041;0:44.113;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;16;1:46.813;0;;26.526;0;35.551;0;44.736;0;113.9;30:50.210;16:34:50.210;0:26.526;0:35.551;0:44.736;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;235;
5;1;17;1:45.022;0;;26.607;0;35.341;0;43.074;0;115.9;32:35.232;16:36:35.232;0:26.607;0:35.341;0:43.074;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;18;1:44.824;0;;26.536;0;35.512;0;42.776;0;116.1;34:20.056;16:38:20.056;0:26.536;0:35.512;0:42.776;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;19;1:44.085;0;;26.360;0;34.949;2;42.776;0;116.9;36:04.141;16:40:04.141;0:26.360;0:34.949;0:42.776;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;20;1:44.818;0;;26.448;0;35.017;0;43.353;0;116.1;37:48.959;16:41:48.959;0:26.448;0:35.017;0:43.353;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
5;1;21;1:44.946;0;;26.590;0;34.964;0;43.392;0;115.9;39:33.905;16:43:33.905;0:26.590;0:34.964;0:43.392;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;
6;1;1;3:11.190;0;;;0;;0;54.553;0;63.6;3:11.190;16:07:11.190;;;0:54.553;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;2;2:16.758;0;;34.246;0;48.799;0;53.713;0;89.0;5:27.948;16:09:27.948;0:34.246;0:48.799;0:53.713;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;3;2:00.010;0;;29.267;0;43.546;0;47.197;0;101.4;7:27.958;16:11:27.958;0:29.267;0:43.546;0:47.197;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;4;1:52.653;0;;28.510;0;37.758;0;46.385;0;108.0;9:20.611;16:13:20.611;0:28.510;0:37.758;0:46.385;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;5;1:50.599;0;;27.374;0;37.973;0;45.252;0;110.0;11:11.210;16:15:11.210;0:27.374;0:37.973;0:45.252;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;6;1:49.278;0;;27.570;0;36.717;0;44.991;0;111.3;13:00.488;16:17:00.488;0:27.570;0:36.717;0:44.991;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;7;1:49.819;0;;26.728;0;37.588;0;45.503;0;110.8;14:50.307;16:18:50.307;0:26.728;0:37.588;0:45.503;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;8;1:51.675;0;;28.219;0;37.977;0;45.479;0;109.0;16:41.982;16:20:41.982;0:28.219;0:37.977;0:45.479;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;9;1:49.588;0;;27.901;0;37.120;0;44.567;0;111.0;18:31.570;16:22:31.570;0:27.901;0:37.120;0:44.567;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;10;1:48.643;0;;27.265;0;36.241;0;45.137;0;112.0;20:20.213;16:24:20.213;0:27.265;0:36.241;0:45.137;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;235;
6;1;11;1:45.427;0;;26.157;0;35.461;0;43.809;0;115.4;22:05.640;16:26:05.640;0:26.157;0:35.461;0:43.809;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;235;
6;1;12;1:46.477;0;;26.318;0;35.744;0;44.415;0;114.3;23:52.117;16:27:52.117;0:26.318;0:35.744;0:44.415;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;235;
6;1;13;1:47.048;0;;27.138;0;35.921;0;43.989;0;113.7;25:39.165;16:29:39.165;0:27.138;0:35.921;0:43.989;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;235;
6;1;14;1:52.475;0;B;26.630;0;36.976;0;48.869;0;108.2;27:31.640;16:31:31.640;0:26.630;0:36.976;0:48.869;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;15;2:17.508;0;;57.847;0;35.560;0;44.101;0;88.5;29:49.148;16:33:49.148;0:57.847;0:35.560;0:44.101;;Nico MÜLLER;0:00:31.240;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;16;1:46.808;0;;26.711;0;35.687;0;44.410;0;113.9;31:35.956;16:35:35.956;0:26.711;0:35.687;0:44.410;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;17;1:46.006;0;;26.599;0;35.242;0;44.165;0;114.8;33:21.962;16:37:21.962;0:26.599;0:35.242;0:44.165;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;18;1:47.124;0;;26.653;0;35.406;0;45.065;0;113.6;35:09.086;16:39:09.086;0:26.653;0:35.406;0:45.065;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;235;
6;1;19;1:43.429;2;;25.934;2;34.347;0;43.148;2;117.6;36:52.515;16:40:52.515;0:25.934;0:34.347;0:43.148;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;235;
6;1;20;1:43.848;0;;26.127;0;34.274;2;43.447;0;117.2;38:36.363;16:42:36.363;0:26.127;0:34.274;0:43.447;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;235;
6;1;21;1:47.160;0;;26.650;0;35.875;0;44.635;0;113.5;40:23.523;16:44:23.523;0:26.650;0:35.875;0:44.635;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;235;
6;1;22;2:36.502;0;;45.059;0;1:04.849;0;46.594;0;77.7;43:00.025;16:47:00.025;0:45.059;1:04.849;0:46.594;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;23;3:10.216;0;;33.792;0;1:18.933;0;1:17.491;0;64.0;46:10.241;16:50:10.241;0:33.792;1:18.933;1:17.491;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;24;2:58.091;0;;39.112;0;1:20.163;0;58.816;0;68.3;49:08.332;16:53:08.332;0:39.112;1:20.163;0:58.816;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;1;3:10.515;0;;;0;;0;55.401;0;63.9;3:10.515;16:07:10.515;;;0:55.401;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;2;2:16.873;0;;34.076;0;48.807;0;53.990;0;88.9;5:27.388;16:09:27.388;0:34.076;0:48.807;0:53.990;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;3;2:00.151;0;;29.252;0;43.796;0;47.103;0;101.3;7:27.539;16:11:27.539;0:29.252;0:43.796;0:47.103;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;4;1:52.671;0;;27.699;0;37.790;0;47.182;0;108.0;9:20.210;16:13:20.210;0:27.699;0:37.790;0:47.182;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;5;1:49.606;0;;27.208;0;37.003;0;45.395;0;111.0;11:09.816;16:15:09.816;0:27.208;0:37.003;0:45.395;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;6;1:48.266;0;;27.339;0;36.707;0;44.220;0;112.4;12:58.082;16:16:58.082;0:27.339;0:36.707;0:44.220;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;7;2:34.122;0;;26.658;0;1:19.276;0;48.188;0;79.0;15:32.204;16:19:32.204;0:26.658;1:19.276;0:48.188;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;235;
7;1;8;1:51.275;0;;28.083;0;38.108;0;45.084;0;109.4;17:23.479;16:21:23.479;0:28.083;0:38.108;0:45.084;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;235;
7;1;9;1:53.312;0;B;27.469;0;37.306;0;48.537;0;107.4;19:16.791;16:23:16.791;0:27.469;0:37.306;0:48.537;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;235;
7;1;10;2:22.726;0;;59.536;0;37.988;0;45.202;0;85.3;21:39.517;16:25:39.517;0:59.536;0:37.988;0:45.202;;Sérgio SETTE CÂMARA;0:00:31.451;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;11;1:49.900;0;;27.323;0;36.568;0;46.009;0;110.7;23:29.417;16:27:29.417;0:27.323;0:36.568;0:46.009;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;235;
7;1;12;1:46.445;0;;26.617;0;35.730;0;44.098;0;114.3;25:15.862;16:29:15.862;0:26.617;0:35.730;0:44.098;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;235;
7;1;13;1:45.343;0;;26.346;0;35.275;0;43.722;0;115.5;27:01.205;16:31:01.205;0:26.346;0:35.275;0:43.722;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;235;
7;1;14;1:46.692;0;;26.621;0;35.777;0;44.294;0;114.0;28:47.897;16:32:47.897;0:26.621;0:35.777;0:44.294;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;235;
7;1;15;1:46.089;0;;26.635;0;35.584;0;43.870;0;114.7;30:33.986;16:34:33.986;0:26.635;0:35.584;0:43.870;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;16;1:45.464;0;;26.660;0;35.238;0;43.566;0;115.4;32:19.450;16:36:19.450;0:26.660;0:35.238;0:43.566;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;17;1:44.840;0;;26.306;2;35.004;0;43.530;0;116.1;34:04.290;16:38:04.290;0:26.306;0:35.004;0:43.530;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;18;1:45.334;0;;26.840;0;35.001;0;43.493;0;115.5;35:49.624;16:39:49.624;0:26.840;0:35.001;0:43.493;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;19;1:45.009;0;;26.483;0;34.998;0;43.528;0;115.9;37:34.633;16:41:34.633;0:26.483;0:34.998;0:43.528;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;20;1:44.316;2;;26.307;0;34.737;0;43.272;2;116.6;39:18.949;16:43:18.949;0:26.307;0:34.737;0:43.272;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;21;2:05.908;0;;26.327;0;34.597;2;1:04.984;0;96.6;41:24.857;16:45:24.857;0:26.327;0:34.597;1:04.984;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;22;2:18.653;0;;48.663;0;44.757;0;45.233;0;87.8;43:43.510;16:47:43.510;0:48.663;0:44.757;0:45.233;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;23;2:26.992;0;;28.142;0;50.169;0;1:08.681;0;82.8;46:10.502;16:50:10.502;0:28.142;0:50.169;1:08.681;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;24;2:58.090;0;;39.534;0;1:20.406;0;58.150;0;68.3;49:08.592;16:53:08.592;0:39.534;1:20.406;0:58.150;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
71;1;1;3:05.769;0;;;0;;0;55.102;0;65.5;3:05.769;16:07:05.769;;;0:55.102;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;2;2:20.577;0;;35.596;0;49.579;0;55.402;0;86.6;5:26.346;16:09:26.346;0:35.596;0:49.579;0:55.402;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;3;1:58.699;0;;29.242;0;43.089;0;46.368;0;102.5;7:25.045;16:11:25.045;0:29.242;0:43.089;0:46.368;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;4;1:52.182;0;;27.668;0;38.298;0;46.216;0;108.5;9:17.227;16:13:17.227;0:27.668;0:38.298;0:46.216;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;5;1:49.440;0;;27.173;0;37.163;0;45.104;0;111.2;11:06.667;16:15:06.667;0:27.173;0:37.163;0:45.104;;Norman NATO;;;;ROKiT Venturi Racing;;;
