NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;
6;1;6;1:38.041;0;;29.061;0;41.598;0;27.382;0;121.8;10:15.429;16:14:12.855;0:29.061;0:41.598;0:27.382;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;7;1:38.015;0;;30.511;0;40.718;0;26.786;0;121.9;11:53.444;16:15:50.870;0:30.511;0:40.718;0:26.786;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;235;
6;1;8;1:36.671;0;;28.305;0;41.312;0;27.054;0;123.6;13:30.115;16:17:27.541;0:28.305;0:41.312;0:27.054;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;235;
6;1;9;1:38.424;0;;29.531;0;41.712;0;27.181;0;121.4;15:08.539;16:19:05.965;0:29.531;0:41.712;0:27.181;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;235;
6;1;10;1:36.980;0;;28.770;0;41.069;0;27.141;0;123.2;16:45.519;16:20:42.945;0:28.770;0:41.069;0:27.141;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;11;1:36.787;0;;28.523;0;41.133;0;27.131;0;123.4;18:22.306;16:22:19.732;0:28.523;0:41.133;0:27.131;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;12;1:37.490;0;;28.833;0;41.416;0;27.241;0;122.5;19:59.796;16:23:57.222;0:28.833;0:41.416;0:27.241;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;13;1:36.935;0;;28.554;0;41.199;0;27.182;0;123.2;21:36.731;16:25:34.157;0:28.554;0:41.199;0:27.182;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;14;1:37.076;0;;28.590;0;41.350;0;27.136;0;123.0;23:13.807;16:27:11.233;0:28.590;0:41.350;0:27.136;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;15;1:37.058;0;;28.732;0;41.359;0;26.967;0;123.1;24:50.865;16:28:48.291;0:28.732;0:41.359;0:26.967;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;16;1:36.431;0;;28.481;0;40.988;0;26.962;0;123.9;26:27.296;16:30:24.722;0:28.481;0:40.988;0:26.962;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;17;1:36.026;2;;28.295;0;40.768;0;26.963;0;124.4;28:03.322;16:32:00.748;0:28.295;0:40.768;0:26.963;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;18;1:38.701;0;;30.162;0;41.852;0;26.687;2;121.0;29:42.023;16:33:39.449;0:30.162;0:41.852;0:26.687;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;235;
6;1;19;2:06.376;0;;27.997;2;1:01.877;0;36.502;0;94.5;31:48.399;16:35:45.825;0:27.997;1:01.877;0:36.502;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;235;
6;1;20;4:06.954;0;;1:06.960;0;1:42.416;0;1:17.578;0;48.4;35:55.353;16:39:52.779;1:06.960;1:42.416;1:17.578;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;21;3:29.818;0;;1:39.607;0;1:20.190;0;30.021;0;56.9;39:25.171;16:43:22.597;1:39.607;1:20.190;0:30.021;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;22;1:39.621;0;;28.900;0;42.197;0;28.524;0;119.9;41:04.792;16:45:02.218;0:28.900;0:42.197;0:28.524;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;23;1:36.675;0;;28.589;0;41.092;0;26.994;0;123.6;42:41.467;16:46:38.893;0:28.589;0:41.092;0:26.994;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;24;1:36.940;0;;29.064;0;40.688;2;27.188;0;123.2;44:18.407;16:48:15.833;0:29.064;0:40.688;0:27.188;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;25;1:37.062;0;;28.446;0;41.482;0;27.134;0;123.1;45:55.469;16:49:52.895;0:28.446;0:41.482;0:27.134;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
6;1;26;1:36.678;0;;28.474;0;41.016;0;27.188;0;123.6;47:32.147;16:51:29.573;0:28.474;0:41.016;0:27.188;;Nico MÜLLER;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;1;1:57.034;0;;42.602;0;46.359;0;28.073;0;102.1;1:57.034;16:05:54.460;0:42.602;0:46.359;0:28.073;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;2;1:40.691;0;;29.585;0;43.038;0;28.068;0;118.6;3:37.725;16:07:35.151;0:29.585;0:43.038;0:28.068;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;3;1:39.798;0;;29.533;0;42.347;0;27.918;0;119.7;5:17.523;16:09:14.949;0:29.533;0:42.347;0:27.918;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;4;1:38.445;0;;29.159;0;41.821;0;27.465;0;121.3;6:55.968;16:10:53.394;0:29.159;0:41.821;0:27.465;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;5;1:38.043;0;;28.956;0;41.798;0;27.289;0;121.8;8:34.011;16:12:31.437;0:28.956;0:41.798;0:27.289;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;6;1:37.797;0;;28.924;0;41.624;0;27.249;0;122.1;10:11.808;16:14:09.234;0:28.924;0:41.624;0:27.249;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;7;1:38.681;0;;29.370;0;42.151;0;27.160;0;121.0;11:50.489;16:15:47.915;0:29.370;0:42.151;0:27.160;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;8;1:37.945;0;;28.968;0;41.739;0;27.238;0;122.0;13:28.434;16:17:25.860;0:28.968;0:41.739;0:27.238;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;9;1:38.633;0;;30.652;0;40.822;0;27.159;0;121.1;15:07.067;16:19:04.493;0:30.652;0:40.822;0:27.159;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;235;
7;1;10;1:36.679;0;;28.394;0;41.212;0;27.073;0;123.6;16:43.746;16:20:41.172;0:28.394;0:41.212;0:27.073;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;235;
7;1;11;1:36.624;0;;28.367;0;40.953;0;27.304;0;123.6;18:20.370;16:22:17.796;0:28.367;0:40.953;0:27.304;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;235;
7;1;12;1:38.295;0;;30.390;0;40.968;0;26.937;0;121.5;19:58.665;16:23:56.091;0:30.390;0:40.968;0:26.937;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;235;
7;1;13;1:35.937;2;;28.063;0;40.868;0;27.006;0;124.5;21:34.602;16:25:32.028;0:28.063;0:40.868;0:27.006;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;235;
7;1;14;1:36.523;0;;28.204;0;41.057;0;27.262;0;123.8;23:11.125;16:27:08.551;0:28.204;0:41.057;0:27.262;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;235;
7;1;15;1:37.018;0;;28.686;0;41.386;0;26.946;0;123.1;24:48.143;16:28:45.569;0:28.686;0:41.386;0:26.946;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;16;1:36.936;0;;28.458;0;41.337;0;27.141;0;123.2;26:25.079;16:30:22.505;0:28.458;0:41.337;0:27.141;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;17;1:36.828;0;;28.489;0;41.108;0;27.231;0;123.4;28:01.907;16:31:59.333;0:28.489;0:41.108;0:27.231;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;18;1:36.956;0;;28.446;0;41.308;0;27.202;0;123.2;29:38.863;16:33:36.289;0:28.446;0:41.308;0:27.202;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;19;2:07.919;0;;28.649;0;1:01.385;0;37.885;0;93.4;31:46.782;16:35:44.208;0:28.649;1:01.385;0:37.885;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;20;4:07.080;0;;1:07.346;0;1:42.464;0;1:17.270;0;48.3;35:53.862;16:39:51.288;1:07.346;1:42.464;1:17.270;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;21;3:30.661;0;;1:39.093;0;1:20.496;0;31.072;0;56.7;39:24.523;16:43:21.949;1:39.093;1:20.496;0:31.072;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;22;1:39.727;0;;28.935;0;42.514;0;28.278;0;119.8;41:04.250;16:45:01.676;0:28.935;0:42.514;0:28.278;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;23;1:36.181;0;;28.362;0;40.982;0;26.837;2;124.2;42:40.431;16:46:37.857;0:28.362;0:40.982;0:26.837;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;24;1:36.025;0;;28.060;2;40.774;2;27.191;0;124.4;44:16.456;16:48:13.882;0:28.060;0:40.774;0:27.191;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;25;1:37.180;0;;28.365;0;41.672;0;27.143;0;122.9;45:53.636;16:49:51.062;0:28.365;0:41.672;0:27.143;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
7;1;26;1:36.560;0;;28.348;0;40.979;0;27.233;0;123.7;47:30.196;16:51:27.622;0:28.348;0:40.979;0:27.233;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;
71;1;1;1:51.112;0;;38.781;0;44.345;0;27.986;0;107.5;1:51.112;16:05:48.538;0:38.781;0:44.345;0:27.986;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;2;1:38.699;0;;29.333;0;41.771;0;27.595;0;121.0;3:29.811;16:07:27.237;0:29.333;0:41.771;0:27.595;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;3;1:39.292;0;;29.831;0;41.636;0;27.825;0;120.3;5:09.103;16:09:06.529;0:29.831;0:41.636;0:27.825;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;4;1:38.139;0;;28.859;0;41.669;0;27.611;0;121.7;6:47.242;16:10:44.668;0:28.859;0:41.669;0:27.611;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;5;1:38.380;0;;28.880;0;42.062;0;27.438;0;121.4;8:25.622;16:12:23.048;0:28.880;0:42.062;0:27.438;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;6;1:37.487;0;;28.635;0;41.446;0;27.406;0;122.5;10:03.109;16:14:00.535;0:28.635;0:41.446;0:27.406;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;7;1:38.105;0;;28.963;0;41.767;0;27.375;0;121.8;11:41.214;16:15:38.640;0:28.963;0:41.767;0:27.375;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;8;1:38.766;0;;28.668;0;42.815;0;27.283;0;120.9;13:19.980;16:17:17.406;0:28.668;0:42.815;0:27.283;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;9;1:37.794;0;;28.795;0;41.719;0;27.280;0;122.1;14:57.774;16:18:55.200;0:28.795;0:41.719;0:27.280;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;10;1:37.515;0;;28.549;0;41.693;0;27.273;0;122.5;16:35.289;16:20:32.715;0:28.549;0:41.693;0:27.273;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;11;1:36.825;0;;28.472;0;41.013;0;27.340;0;123.4;18:12.114;16:22:09.540;0:28.472;0:41.013;0:27.340;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;12;1:38.146;0;;30.177;0;40.714;0;27.255;0;121.7;19:50.260;16:23:47.686;0:30.177;0:40.714;0:27.255;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;13;1:38.023;0;;30.566;0;40.471;2;26.986;0;121.9;21:28.283;16:25:25.709;0:30.566;0:40.471;0:26.986;;Norman NATO;;;;ROKiT Venturi Racing;;235;
71;1;14;1:36.089;2;;28.493;0;40.550;0;27.046;0;124.3;23:04.372;16:27:01.798;0:28.493;0:40.550;0:27.046;;Norman NATO;;;;ROKiT Venturi Racing;;235;
71;1;15;1:36.359;0;;28.423;2;40.686;0;27.250;0;124.0;24:40.731;16:28:38.157;0:28.423;0:40.686;0:27.250;;Norman NATO;;;;ROKiT Venturi Racing;;235;
71;1;16;1:36.666;0;;28.506;0;40.981;0;27.179;0;123.6;26:17.397;16:30:14.823;0:28.506;0:40.981;0:27.179;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;17;1:36.658;0;;28.582;0;40.836;0;27.240;0;123.6;27:54.055;16:31:51.481;0:28.582;0:40.836;0:27.240;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;18;1:38.762;0;;30.891;0;40.782;0;27.089;0;120.9;29:32.817;16:33:30.243;0:30.891;0:40.782;0:27.089;;Norman NATO;;;;ROKiT Venturi Racing;;235;
71;1;19;2:05.404;0;;28.586;0;1:02.246;0;34.572;0;95.3;31:38.221;16:35:35.647;0:28.586;1:02.246;0:34.572;;Norman NATO;;;;ROKiT Venturi Racing;;235;
71;1;20;4:13.332;0;;1:12.475;0;1:41.919;0;1:18.938;0;47.2;35:51.553;16:39:48.979;1:12.475;1:41.919;1:18.938;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;21;3:31.371;0;;1:36.597;0;1:22.789;0;31.985;0;56.5;39:22.924;16:43:20.350;1:36.597;1:22.789;0:31.985;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;22;1:38.269;0;;29.057;0;41.848;0;27.364;0;121.6;41:01.193;16:44:58.619;0:29.057;0:41.848;0:27.364;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;23;1:37.295;0;;28.979;0;41.001;0;27.315;0;122.8;42:38.488;16:46:35.914;0:28.979;0:41.001;0:27.315;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;24;1:36.592;0;;28.847;0;40.784;0;26.961;2;123.7;44:15.080;16:48:12.506;0:28.847;0:40.784;0:26.961;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;25;1:37.349;0;;28.563;0;41.313;0;27.473;0;122.7;45:52.429;16:49:49.855;0:28.563;0:41.313;0:27.473;;Norman NATO;;;;ROKiT Venturi Racing;;;
71;1;26;1:36.775;0;;28.651;0;40.765;0;27.359;0;123.4;47:29.204;16:51:26.630;0:28.651;0:40.765;0:27.359;;Norman NATO;;;;ROKiT Venturi Racing;;;
8;1;1;1:58.235;0;;41.452;0;48.829;0;27.954;0;101.0;1:58.235;16:05:55.661;0:41.452;0:48.829;0:27.954;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;2;1:41.040;0;;29.769;0;42.791;0;28.480;0;118.2;3:39.275;16:07:36.701;0:29.769;0:42.791;0:28.480;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;3;1:38.705;0;;29.187;0;41.852;0;27.666;0;121.0;5:17.980;16:09:15.406;0:29.187;0:41.852;0:27.666;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;4;1:38.618;0;;29.247;0;41.857;0;27.514;0;121.1;6:56.598;16:10:54.024;0:29.247;0:41.857;0:27.514;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;5;1:40.085;0;;29.074;0;43.702;0;27.309;0;119.3;8:36.683;16:12:34.109;0:29.074;0:43.702;0:27.309;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;6;1:37.777;0;;28.885;0;41.366;0;27.526;0;122.2;10:14.460;16:14:11.886;0:28.885;0:41.366;0:27.526;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;7;1:37.881;0;;28.982;0;41.648;0;27.251;0;122.0;11:52.341;16:15:49.767;0:28.982;0:41.648;0:27.251;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;8;1:37.544;0;;28.852;0;41.458;0;27.234;0;122.5;13:29.885;16:17:27.311;0:28.852;0:41.458;0:27.234;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;9;1:38.247;0;;29.501;0;41.475;0;27.271;0;121.6;15:08.132;16:19:05.558;0:29.501;0:41.475;0:27.271;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;10;1:38.670;0;;30.989;0;40.831;0;26.850;0;121.1;16:46.802;16:20:44.228;0:30.989;0:40.831;0:26.850;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
8;1;11;1:36.110;0;;28.535;0;40.747;0;26.828;0;124.3;18:22.912;16:22:20.338;0:28.535;0:40.747;0:26.828;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
8;1;12;1:37.484;0;;28.642;0;41.399;0;27.443;0;122.5;20:00.396;16:23:57.822;0:28.642;0:41.399;0:27.443;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
8;1;13;1:37.251;0;;28.734;0;41.317;0;27.200;0;122.8;21:37.647;16:25:35.073;0:28.734;0:41.317;0:27.200;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;14;1:37.141;0;;28.777;0;41.286;0;27.078;0;123.0;23:14.788;16:27:12.214;0:28.777;0:41.286;0:27.078;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;15;1:37.446;0;;30.665;0;40.311;2;26.470;2;122.6;24:52.234;16:28:49.660;0:30.665;0:40.311;0:26.470;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
8;1;16;1:35.619;2;;28.143;2;40.852;0;26.624;0;124.9;26:27.853;16:30:25.279;0:28.143;0:40.852;0:26.624;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
8;1;17;1:36.421;0;;28.472;0;40.749;0;27.200;0;123.9;28:04.274;16:32:01.700;0:28.472;0:40.749;0:27.200;;Oliver TURVEY;;;;NIO 333 FE Team;;235;
8;1;18;1:39.230;0;;28.813;0;43.244;0;27.173;0;120.4;29:43.504;16:33:40.930;0:28.813;0:43.244;0:27.173;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;19;2:07.913;0;;31.491;0;59.962;0;36.460;0;93.4;31:51.417;16:35:48.843;0:31.491;0:59.962;0:36.460;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;20;4:05.535;0;;1:04.950;0;1:42.842;0;1:17.743;0;48.6;35:56.952;16:39:54.378;1:04.950;1:42.842;1:17.743;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;21;3:28.489;0;;1:39.166;0;1:19.812;0;29.511;0;57.3;39:25.441;16:43:22.867;1:39.166;1:19.812;0:29.511;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;22;1:39.844;0;;29.080;0;42.067;0;28.697;0;119.6;41:05.285;16:45:02.711;0:29.080;0:42.067;0:28.697;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;23;1:38.560;0;;29.202;0;41.947;0;27.411;0;121.2;42:43.845;16:46:41.271;0:29.202;0:41.947;0:27.411;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;24;1:36.892;0;;28.440;0;41.422;0;27.030;0;123.3;44:20.737;16:48:18.163;0:28.440;0:41.422;0:27.030;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;25;1:36.402;0;;28.326;0;41.138;0;26.938;0;123.9;45:57.139;16:49:54.565;0:28.326;0:41.138;0:26.938;;Oliver TURVEY;;;;NIO 333 FE Team;;;
8;1;26;1:35.625;0;;28.190;0;40.693;0;26.742;0;124.9;47:32.764;16:51:30.190;0:28.190;0:40.693;0:26.742;;Oliver TURVEY;;;;NIO 333 FE Team;;;
88;1;1;1:55.542;0;;42.081;0;45.695;0;27.766;0;103.4;1:55.542;16:05:52.968;0:42.081;0:45.695;0:27.766;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;2;1:39.265;0;;29.703;0;41.996;0;27.566;0;120.3;3:34.807;16:07:32.233;0:29.703;0:41.996;0:27.566;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;3;1:39.308;0;;29.246;0;41.855;0;28.207;0;120.3;5:14.115;16:09:11.541;0:29.246;0:41.855;0:28.207;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;4;1:38.747;0;;29.369;0;41.748;0;27.630;0;121.0;6:52.862;16:10:50.288;0:29.369;0:41.748;0:27.630;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;5;1:38.475;0;;29.101;0;41.694;0;27.680;0;121.3;8:31.337;16:12:28.763;0:29.101;0:41.694;0:27.680;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;6;1:38.365;0;;29.185;0;41.724;0;27.456;0;121.4;10:09.702;16:14:07.128;0:29.185;0:41.724;0:27.456;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;7;1:39.599;0;;31.132;0;41.575;0;26.892;0;119.9;11:49.301;16:15:46.727;0:31.132;0:41.575;0:26.892;;Tom BLOMQVIST;;;;NIO 333 FE Team;;235;
88;1;8;1:36.765;0;;28.768;0;41.100;0;26.897;0;123.4;13:26.066;16:17:23.492;0:28.768;0:41.100;0:26.897;;Tom BLOMQVIST;;;;NIO 333 FE Team;;235;
88;1;9;1:36.639;0;;28.418;0;40.916;0;27.305;0;123.6;15:02.705;16:19:00.131;0:28.418;0:40.916;0:27.305;;Tom BLOMQVIST;;;;NIO 333 FE Team;;235;
88;1;10;1:37.652;0;;28.853;0;41.380;0;27.419;0;122.3;16:40.357;16:20:37.783;0:28.853;0:41.380;0:27.419;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;11;1:37.158;0;;28.786;0;41.224;0;27.148;0;122.9;18:17.515;16:22:14.941;0:28.786;0:41.224;0:27.148;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;12;1:36.795;0;;28.572;0;41.182;0;27.041;0;123.4;19:54.310;16:23:51.736;0:28.572;0:41.182;0:27.041;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;13;1:36.738;0;;28.528;0;41.045;0;27.165;0;123.5;21:31.048;16:25:28.474;0:28.528;0:41.045;0:27.165;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;14;1:36.629;0;;28.599;0;40.933;0;27.097;0;123.6;23:07.677;16:27:05.103;0:28.599;0:40.933;0:27.097;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;15;1:38.661;0;;31.086;0;40.786;0;26.789;0;121.1;24:46.338;16:28:43.764;0:31.086;0:40.786;0:26.789;;Tom BLOMQVIST;;;;NIO 333 FE Team;;235;
88;1;16;1:35.904;2;;28.584;0;40.604;2;26.716;2;124.5;26:22.242;16:30:19.668;0:28.584;0:40.604;0:26.716;;Tom BLOMQVIST;;;;NIO 333 FE Team;;235;
88;1;17;1:36.467;0;;28.089;2;40.643;0;27.735;0;123.8;27:58.709;16:31:56.135;0:28.089;0:40.643;0:27.735;;Tom BLOMQVIST;;;;NIO 333 FE Team;;235;
88;1;18;1:37.038;0;;28.656;0;41.120;0;27.262;0;123.1;29:35.747;16:33:33.173;0:28.656;0:41.120;0:27.262;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;19;2:04.542;0;;28.674;0;1:01.640;0;34.228;0;95.9;31:40.289;16:35:37.715;0:28.674;1:01.640;0:34.228;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;20;4:12.533;0;;1:12.472;0;1:41.192;0;1:18.869;0;47.3;35:52.822;16:39:50.248;1:12.472;1:41.192;1:18.869;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;21;3:31.118;0;;1:36.983;0;1:22.479;0;31.656;0;56.6;39:23.940;16:43:21.366;1:36.983;1:22.479;0:31.656;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;22;1:37.659;0;;28.557;0;41.668;0;27.434;0;122.3;41:01.599;16:44:59.025;0:28.557;0:41.668;0:27.434;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;23;1:37.578;0;;29.011;0;41.130;0;27.437;0;122.4;42:39.177;16:46:36.603;0:29.011;0:41.130;0:27.437;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;24;1:36.792;0;;28.583;0;41.076;0;27.133;0;123.4;44:15.969;16:48:13.395;0:28.583;0:41.076;0:27.133;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;25;1:37.265;0;;28.554;0;41.453;0;27.258;0;122.8;45:53.234;16:49:50.660;0:28.554;0:41.453;0:27.258;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
88;1;26;1:36.703;0;;28.435;0;40.880;0;27.388;0;123.5;47:29.937;16:51:27.363;0:28.435;0:40.880;0:27.388;;Tom BLOMQVIST;;;;NIO 333 FE Team;;;
94;1;1;1:48.639;0;;37.448;0;43.334;0;27.857;0;109.9;1:48.639;16:05:46.065;0:37.448;0:43.334;0:27.857;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;2;1:38.857;0;;29.095;0;42.350;0;27.412;0;120.8;3:27.496;16:07:24.922;0:29.095;0:42.350;0:27.412;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;3;1:38.764;0;;28.907;0;42.239;0;27.618;0;120.9;5:06.260;16:09:03.686;0:28.907;0:42.239;0:27.618;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;4;1:38.688;0;;28.837;0;41.806;0;28.045;0;121.0;6:44.948;16:10:42.374;0:28.837;0:41.806;0:28.045;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;5;1:37.444;0;;28.751;0;41.422;0;27.271;0;122.6;8:22.392;16:12:19.818;0:28.751;0:41.422;0:27.271;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;6;1:37.595;0;;28.659;0;41.687;0;27.249;0;122.4;9:59.987;16:13:57.413;0:28.659;0:41.687;0:27.249;;Alexander LYNN;;;;MAHINDRA RACING;;;
94;1;7;1:37.713;0;;30.267;0;40.721;0;26.725;2;122.2;11:37.700;16:15:35.126;0:30.267;0:40.721;0:26.725;;Alexander LYNN;;;;MAHINDRA RACING;;235;
94;1;8;1:36.250;0;;28.435;0;40.687;0;27.128;0;124.1;13:13.950;16:17:11.376;0:28.435;0:40.687;0:27.128;;Alexander LYNN;;;;MAHINDRA RACING;;235;
94;1;9;1:39.262;0;;28.919;0;41.909;0;28.434;0;120.3;14:53.212;16:18:50.638;0:28.919;0:41.909;0:28.434;;Alexander LYNN;;;;MAHINDRA RACING;;235;
94;1;10;1:37.408;0;;29.339;0;41.024;0;27.045;0;122.6;16:30.620;16:20:28.046;0:29.339;0:41.024;0:27.045;;Alexander LYNN;;;;MAHINDRA RACING;;;
