NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
58;1;0;1:43.516;0;;18.380;0;40.278;0;44.858;0;117.5;1:43.516;15:06:50.355;0:18.380;0:40.278;0:44.858;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;1;1:50.331;0;;27.454;0;38.359;0;44.518;0;110.3;3:33.847;15:08:40.686;0:27.454;0:38.359;0:44.518;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;2;2:23.339;0;B;26.307;0;51.004;0;1:06.028;0;84.9;5:57.186;15:11:04.025;0:26.307;0:51.004;1:06.028;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;3;3:31.512;0;;2:02.654;0;44.671;0;44.187;0;57.5;9:28.698;15:14:35.537;2:02.654;0:44.671;0:44.187;;René RAST;0:01:29.632;;;NEOM McLaren Formula E Team;;;false;
58;1;4;1:46.451;0;;26.482;0;34.683;0;45.286;0;114.3;11:15.149;15:16:21.988;0:26.482;0:34.683;0:45.286;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;5;1:45.366;0;;27.271;0;34.712;0;43.383;0;115.5;13:00.515;15:18:07.354;0:27.271;0:34.712;0:43.383;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;6;1:43.887;0;;26.335;0;34.281;0;43.271;0;117.1;14:44.402;15:19:51.241;0:26.335;0:34.281;0:43.271;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;7;1:43.515;0;;26.145;0;33.907;0;43.463;0;117.5;16:27.917;15:21:34.756;0:26.145;0:33.907;0:43.463;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;8;1:44.572;0;;26.054;0;34.062;0;44.456;0;116.4;18:12.489;15:23:19.328;0:26.054;0:34.062;0:44.456;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;9;1:43.328;0;;26.222;0;34.197;0;42.909;0;117.8;19:55.817;15:25:02.656;0:26.222;0:34.197;0:42.909;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;10;1:42.701;0;;25.864;0;33.851;0;42.986;0;118.5;21:38.518;15:26:45.357;0:25.864;0:33.851;0:42.986;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;11;1:42.957;0;;25.955;0;34.087;0;42.915;0;118.2;23:21.475;15:28:28.314;0:25.955;0:34.087;0:42.915;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;12;1:45.113;0;;26.068;0;35.745;0;43.300;0;115.8;25:06.588;15:30:13.427;0:26.068;0:35.745;0:43.300;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;13;1:42.776;0;;26.098;0;33.845;0;42.833;0;118.4;26:49.364;15:31:56.203;0:26.098;0:33.845;0:42.833;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;14;1:42.772;0;;25.929;0;33.770;0;43.073;0;118.4;28:32.136;15:33:38.975;0:25.929;0:33.770;0:43.073;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;15;1:42.635;0;;25.850;0;33.768;0;43.017;0;118.6;30:14.771;15:35:21.610;0:25.850;0:33.768;0:43.017;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;16;1:41.364;0;;25.480;0;33.436;0;42.448;0;120.0;31:56.135;15:37:02.974;0:25.480;0:33.436;0:42.448;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;17;1:41.113;0;;25.234;0;33.267;0;42.612;0;120.3;33:37.248;15:38:44.087;0:25.234;0:33.267;0:42.612;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;18;1:41.170;0;;25.299;0;33.250;0;42.621;0;120.3;35:18.418;15:40:25.257;0:25.299;0:33.250;0:42.621;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;19;1:41.108;0;;25.331;0;33.204;0;42.573;0;120.3;36:59.526;15:42:06.365;0:25.331;0:33.204;0:42.573;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;20;1:40.912;0;;25.283;0;33.247;0;42.382;2;120.6;38:40.438;15:43:47.277;0:25.283;0:33.247;0:42.382;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;21;1:40.816;0;;25.340;0;33.090;0;42.386;0;120.7;40:21.254;15:45:28.093;0:25.340;0:33.090;0:42.386;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;22;1:42.127;0;;25.404;0;33.475;0;43.248;0;119.1;42:03.381;15:47:10.220;0:25.404;0:33.475;0:43.248;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;23;1:40.794;2;;25.171;0;33.092;0;42.531;0;120.7;43:44.175;15:48:51.014;0:25.171;0:33.092;0:42.531;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;24;1:41.177;0;;25.150;2;33.003;3;43.024;0;120.3;45:25.352;15:50:32.191;0:25.150;0:33.003;0:43.024;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
7;1;0;1:42.018;0;;17.076;0;39.626;0;45.316;0;119.3;1:42.018;15:06:48.857;0:17.076;0:39.626;0:45.316;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;1;1:50.280;0;;27.360;0;37.823;0;45.097;0;110.3;3:32.298;15:08:39.137;0:27.360;0:37.823;0:45.097;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;2;2:02.103;0;;26.411;0;37.762;0;57.930;0;99.7;5:34.401;15:10:41.240;0:26.411;0:37.762;0:57.930;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;3;3:33.323;0;;1:01.685;0;1:30.544;0;1:01.094;0;57.0;9:07.724;15:14:14.563;1:01.685;1:30.544;1:01.094;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;4;1:44.850;0;;25.665;0;34.894;0;44.291;0;116.1;10:52.574;15:15:59.413;0:25.665;0:34.894;0:44.291;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;5;1:44.749;0;;25.977;0;35.240;0;43.532;0;116.2;12:37.323;15:17:44.162;0:25.977;0:35.240;0:43.532;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;6;1:44.868;0;;25.753;0;35.256;0;43.859;0;116.0;14:22.191;15:19:29.030;0:25.753;0:35.256;0:43.859;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;7;1:42.641;0;;25.509;0;34.444;0;42.688;0;118.5;16:04.832;15:21:11.671;0:25.509;0:34.444;0:42.688;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;8;1:43.310;0;;25.432;0;33.826;0;44.052;0;117.8;17:48.142;15:22:54.981;0:25.432;0:33.826;0:44.052;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;9;1:42.340;0;;25.046;2;33.557;0;43.737;0;118.9;19:30.482;15:24:37.321;0:25.046;0:33.557;0:43.737;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;10;1:44.948;0;;25.820;0;35.601;0;43.527;0;115.9;21:15.430;15:26:22.269;0:25.820;0:35.601;0:43.527;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;11;1:43.851;0;;25.697;0;34.823;0;43.331;0;117.2;22:59.281;15:28:06.120;0:25.697;0:34.823;0:43.331;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;12;1:43.633;0;;25.820;0;34.748;0;43.065;0;117.4;24:42.914;15:29:49.753;0:25.820;0:34.748;0:43.065;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;13;1:43.585;0;;25.391;0;34.581;0;43.613;0;117.5;26:26.499;15:31:33.338;0:25.391;0:34.581;0:43.613;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;14;1:42.510;0;;25.681;0;33.909;0;42.920;0;118.7;28:09.009;15:33:15.848;0:25.681;0:33.909;0:42.920;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;15;1:42.037;0;;25.505;0;33.639;0;42.893;0;119.3;29:51.046;15:34:57.885;0:25.505;0:33.639;0:42.893;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;16;1:42.090;0;;25.508;0;33.807;0;42.775;0;119.2;31:33.136;15:36:39.975;0:25.508;0:33.807;0:42.775;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;17;1:43.831;0;;25.307;0;33.883;0;44.641;0;117.2;33:16.967;15:38:23.806;0:25.307;0:33.883;0:44.641;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;18;1:42.625;0;;25.431;0;33.664;0;43.530;0;118.6;34:59.592;15:40:06.431;0:25.431;0:33.664;0:43.530;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;19;1:41.794;0;;25.338;0;33.626;0;42.830;0;119.5;36:41.386;15:41:48.225;0:25.338;0:33.626;0:42.830;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;20;1:41.865;0;;25.595;0;33.662;0;42.608;0;119.5;38:23.251;15:43:30.090;0:25.595;0:33.662;0:42.608;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;21;1:41.465;0;;25.441;0;33.503;0;42.521;2;119.9;40:04.716;15:45:11.555;0:25.441;0:33.503;0:42.521;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;22;1:41.455;2;;25.413;0;33.494;2;42.548;0;119.9;41:46.171;15:46:53.010;0:25.413;0:33.494;0:42.548;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;23;1:41.703;0;;25.418;0;33.592;0;42.693;0;119.6;43:27.874;15:48:34.713;0:25.418;0:33.592;0:42.693;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;24;1:41.852;0;;25.386;0;33.805;0;42.661;0;119.5;45:09.726;15:50:16.565;0:25.386;0:33.805;0:42.661;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
8;1;0;1:49.807;0;;22.134;0;42.085;0;45.588;0;110.8;1:49.807;15:06:56.646;0:22.134;0:42.085;0:45.588;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;1;1:49.221;0;;26.789;0;36.775;0;45.657;0;111.4;3:39.028;15:08:45.867;0:26.789;0:36.775;0:45.657;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;2;2:13.193;0;;26.711;0;38.733;0;1:07.749;0;91.4;5:52.221;15:10:59.060;0:26.711;0:38.733;1:07.749;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;3;3:21.860;0;;54.277;0;1:36.479;0;51.104;0;60.3;9:14.081;15:14:20.920;0:54.277;1:36.479;0:51.104;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;4;1:49.136;0;;27.155;0;36.759;0;45.222;0;111.5;11:03.217;15:16:10.056;0:27.155;0:36.759;0:45.222;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;5;1:44.099;0;;26.232;0;34.294;0;43.573;0;116.9;12:47.316;15:17:54.155;0:26.232;0:34.294;0:43.573;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;6;1:45.070;0;;26.087;0;34.234;0;44.749;0;115.8;14:32.386;15:19:39.225;0:26.087;0:34.234;0:44.749;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;7;1:42.596;0;;25.688;0;34.037;0;42.871;2;118.6;16:14.982;15:21:21.821;0:25.688;0:34.037;0:42.871;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;8;1:42.897;0;;25.540;0;34.126;0;43.231;0;118.3;17:57.879;15:23:04.718;0:25.540;0:34.126;0:43.231;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;9;1:41.990;2;;25.361;2;33.674;2;42.955;0;119.3;19:39.869;15:24:46.708;0:25.361;0:33.674;0:42.955;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;10;1:42.944;0;;25.534;0;34.186;0;43.224;0;118.2;21:22.813;15:26:29.652;0:25.534;0:34.186;0:43.224;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;11;1:43.057;0;;25.837;0;33.956;0;43.264;0;118.1;23:05.870;15:28:12.709;0:25.837;0:33.956;0:43.264;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;12;1:50.865;0;B;25.855;0;35.552;0;49.458;0;109.8;24:56.735;15:30:03.574;0:25.855;0:35.552;0:49.458;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
9;1;0;1:40.570;0;;16.640;0;38.078;0;45.852;0;121.0;1:40.570;15:06:47.409;0:16.640;0:38.078;0:45.852;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;1;1:49.693;2;;27.534;0;36.936;2;45.223;2;110.9;3:30.263;15:08:37.102;0:27.534;0:36.936;0:45.223;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;2;2:48.868;0;B;26.450;2;1:14.929;0;1:07.489;0;72.1;6:19.131;15:11:25.970;0:26.450;1:14.929;1:07.489;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;3;3:50.363;0;;2:19.159;0;42.347;0;48.857;0;52.8;10:09.494;15:15:16.333;2:19.159;0:42.347;0:48.857;;Mitch EVANS;0:01:48.432;;;Jaguar TCS Racing;;;false;
9;1;4;2:06.194;0;B;29.358;0;41.010;0;55.826;0;96.4;12:15.688;15:17:22.527;0:29.358;0:41.010;0:55.826;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
94;1;0;1:44.991;0;;18.897;0;41.092;0;45.002;0;115.9;1:44.991;15:06:51.830;0:18.897;0:41.092;0:45.002;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;1;1:49.537;0;;26.882;0;38.267;0;44.388;0;111.1;3:34.528;15:08:41.367;0:26.882;0:38.267;0:44.388;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;2;2:06.192;0;;26.378;0;38.410;0;1:01.404;0;96.4;5:40.720;15:10:47.559;0:26.378;0:38.410;1:01.404;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;3;3:28.837;0;;57.887;0;1:33.700;0;57.250;0;58.3;9:09.557;15:14:16.396;0:57.887;1:33.700;0:57.250;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;4;1:43.463;0;;25.940;0;34.524;0;42.999;0;117.6;10:53.020;15:15:59.859;0:25.940;0:34.524;0:42.999;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;5;1:45.497;0;;25.896;0;35.311;0;44.290;0;115.3;12:38.517;15:17:45.356;0:25.896;0:35.311;0:44.290;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;6;1:44.589;0;;25.392;0;35.504;0;43.693;0;116.3;14:23.106;15:19:29.945;0:25.392;0:35.504;0:43.693;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;7;1:44.326;0;;25.755;0;34.259;0;44.312;0;116.6;16:07.432;15:21:14.271;0:25.755;0:34.259;0:44.312;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;8;1:42.053;0;;25.324;2;34.080;0;42.649;0;119.2;17:49.485;15:22:56.324;0:25.324;0:34.080;0:42.649;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;9;1:42.240;0;;25.445;0;34.156;0;42.639;0;119.0;19:31.725;15:24:38.564;0:25.445;0:34.156;0:42.639;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;10;1:44.548;0;;25.455;0;35.750;0;43.343;0;116.4;21:16.273;15:26:23.112;0:25.455;0:35.750;0:43.343;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;11;1:43.969;0;;25.550;0;35.190;0;43.229;0;117.0;23:00.242;15:28:07.081;0:25.550;0:35.190;0:43.229;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;12;1:43.820;0;;25.767;0;34.966;0;43.087;0;117.2;24:44.062;15:29:50.901;0:25.767;0:34.966;0:43.087;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;13;1:43.666;0;;25.573;0;34.751;0;43.342;0;117.4;26:27.728;15:31:34.567;0:25.573;0:34.751;0:43.342;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;14;1:42.537;0;;25.852;0;34.163;0;42.522;0;118.7;28:10.265;15:33:17.104;0:25.852;0:34.163;0:42.522;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;15;1:41.614;0;;25.374;0;33.663;0;42.577;0;119.7;29:51.879;15:34:58.718;0:25.374;0:33.663;0:42.577;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;16;1:42.324;0;;25.467;0;33.712;0;43.145;0;118.9;31:34.203;15:36:41.042;0:25.467;0:33.712;0:43.145;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;17;1:43.198;0;;25.674;0;34.824;0;42.700;0;117.9;33:17.401;15:38:24.240;0:25.674;0:34.824;0:42.700;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;18;1:42.577;0;;25.637;0;33.801;0;43.139;0;118.6;34:59.978;15:40:06.817;0:25.637;0:33.801;0:43.139;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;19;1:41.926;0;;25.592;0;33.685;0;42.649;0;119.4;36:41.904;15:41:48.743;0:25.592;0:33.685;0:42.649;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;20;1:42.006;0;;25.729;0;33.726;0;42.551;0;119.3;38:23.910;15:43:30.749;0:25.729;0:33.726;0:42.551;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;21;1:41.585;2;;25.515;0;33.589;2;42.481;2;119.8;40:05.495;15:45:12.334;0:25.515;0:33.589;0:42.481;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;22;1:43.901;0;;25.602;0;34.268;0;44.031;0;117.1;41:49.396;15:46:56.235;0:25.602;0:34.268;0:44.031;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;23;1:43.603;0;;25.507;0;34.058;0;44.038;0;117.4;43:32.999;15:48:39.838;0:25.507;0:34.058;0:44.038;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;24;1:42.910;0;;25.618;0;34.149;0;43.143;0;118.2;45:15.909;15:50:22.748;0:25.618;0:34.149;0:43.143;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
