NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
5;1;1;1:27.201;0;;37.906;0;19.345;0;29.950;0;133.0;1:27.201;17:05:26.766;0:37.906;0:19.345;0:29.950;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;2;1:21.058;0;;32.135;0;19.888;0;29.035;0;141.7;2:48.259;17:06:47.824;0:32.135;0:19.888;0:29.035;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;3;1:19.173;0;;31.566;0;18.544;0;29.063;0;145.0;4:07.432;17:08:06.997;0:31.566;0:18.544;0:29.063;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;4;1:20.759;0;;32.364;0;19.168;0;29.227;0;142.2;5:28.191;17:09:27.756;0:32.364;0:19.168;0:29.227;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;5;1:56.649;0;;31.145;0;31.376;0;54.128;0;98.4;7:24.840;17:11:24.405;0:31.145;0:31.376;0:54.128;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;6;3:26.499;0;;1:24.999;0;49.672;0;1:11.828;0;55.6;10:51.339;17:14:50.904;1:24.999;0:49.672;1:11.828;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;7;1:32.830;0;;32.248;0;20.908;0;39.674;0;123.7;12:24.169;17:16:23.734;0:32.248;0:20.908;0:39.674;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;8;1:18.081;0;;30.377;0;19.910;0;27.794;0;147.1;13:42.250;17:17:41.815;0:30.377;0:19.910;0:27.794;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;9;1:18.122;0;;30.863;0;18.420;0;28.839;0;147.0;15:00.372;17:18:59.937;0:30.863;0:18.420;0:28.839;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;10;1:18.519;0;;31.355;0;18.633;0;28.531;0;146.3;16:18.891;17:20:18.456;0:31.355;0:18.633;0:28.531;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;11;2:47.864;0;;53.053;0;33.683;0;1:21.128;0;68.4;19:06.755;17:23:06.320;0:53.053;0:33.683;1:21.128;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;12;3:07.178;0;;1:15.924;0;43.237;0;1:08.017;0;61.4;22:13.933;17:26:13.498;1:15.924;0:43.237;1:08.017;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;13;2:39.372;0;;1:01.313;0;47.284;0;50.775;0;72.1;24:53.305;17:28:52.870;1:01.313;0:47.284;0:50.775;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;14;1:32.688;0;;33.723;0;21.270;0;37.695;0;123.9;26:25.993;17:30:25.558;0:33.723;0:21.270;0:37.695;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;15;2:02.284;0;;35.503;0;25.167;0;1:01.614;0;93.9;28:28.277;17:32:27.842;0:35.503;0:25.167;1:01.614;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;16;2:22.108;0;;56.804;0;37.446;0;47.858;0;80.8;30:50.385;17:34:49.950;0:56.804;0:37.446;0:47.858;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;17;1:18.366;0;;31.013;0;19.140;0;28.213;0;146.5;32:08.751;17:36:08.316;0:31.013;0:19.140;0:28.213;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;18;1:19.946;0;;32.036;0;18.752;0;29.158;0;143.6;33:28.697;17:37:28.262;0:32.036;0:18.752;0:29.158;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;19;1:20.134;0;;31.188;0;19.529;0;29.417;0;143.3;34:48.831;17:38:48.396;0:31.188;0:19.529;0:29.417;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;20;1:18.672;0;;31.926;0;18.401;0;28.345;0;146.0;36:07.503;17:40:07.068;0:31.926;0:18.401;0:28.345;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;21;1:18.086;0;;30.542;0;18.328;0;29.216;0;147.1;37:25.589;17:41:25.154;0:30.542;0:18.328;0:29.216;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;22;1:14.884;0;;30.102;0;18.163;0;26.619;0;153.4;38:40.473;17:42:40.038;0:30.102;0:18.163;0:26.619;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;23;1:12.815;0;;28.647;0;17.731;0;26.437;0;157.7;39:53.288;17:43:52.853;0:28.647;0:17.731;0:26.437;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;24;1:13.224;0;;28.655;0;17.715;0;26.854;0;156.8;41:06.512;17:45:06.077;0:28.655;0:17.715;0:26.854;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;25;1:12.192;0;;28.460;0;17.651;0;26.081;0;159.1;42:18.704;17:46:18.269;0:28.460;0:17.651;0:26.081;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;26;1:12.641;0;;28.738;0;17.565;0;26.338;0;158.1;43:31.345;17:47:30.910;0:28.738;0:17.565;0:26.338;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;27;1:12.524;0;;28.691;0;17.591;0;26.242;0;158.3;44:43.869;17:48:43.434;0:28.691;0:17.591;0:26.242;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;28;1:12.141;2;;28.231;2;17.536;2;26.374;0;159.2;45:56.010;17:49:55.575;0:28.231;0:17.536;0:26.374;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;29;1:13.161;0;;28.984;0;17.554;0;26.623;0;157.0;47:09.171;17:51:08.736;0:28.984;0:17.554;0:26.623;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;30;1:13.822;0;;28.669;0;17.931;0;27.222;0;155.6;48:22.993;17:52:22.558;0:28.669;0:17.931;0:27.222;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;31;1:12.375;0;;28.708;0;17.592;0;26.075;2;158.7;49:35.368;17:53:34.933;0:28.708;0:17.592;0:26.075;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;32;1:18.238;0;;29.042;0;18.188;0;31.008;0;146.8;50:53.606;17:54:53.171;0:29.042;0:18.188;0:31.008;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
51;1;1;1:28.347;0;;39.151;0;18.863;0;30.333;0;131.3;1:28.347;17:05:27.912;0:39.151;0:18.863;0:30.333;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;2;1:20.158;0;;31.502;0;18.994;0;29.662;0;143.3;2:48.505;17:06:48.070;0:31.502;0:18.994;0:29.662;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;3;1:21.407;0;;33.120;0;19.706;0;28.581;0;141.1;4:09.912;17:08:09.477;0:33.120;0:19.706;0:28.581;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;4;1:19.403;0;;31.569;0;18.585;0;29.249;0;144.6;5:29.315;17:09:28.880;0:31.569;0:18.585;0:29.249;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;5;2:00.714;0;;31.670;0;35.969;0;53.075;0;95.1;7:30.029;17:11:29.594;0:31.670;0:35.969;0:53.075;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;6;3:28.746;0;;1:25.095;0;49.656;0;1:13.995;0;55.0;10:58.775;17:14:58.340;1:25.095;0:49.656;1:13.995;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;7;1:27.535;0;;31.886;0;18.198;0;37.451;0;131.2;12:26.310;17:16:25.875;0:31.886;0:18.198;0:37.451;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;8;1:18.279;0;;31.120;0;19.258;0;27.901;2;146.7;13:44.589;17:17:44.154;0:31.120;0:19.258;0:27.901;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
51;1;9;1:17.592;2;;30.333;2;18.084;2;29.175;0;148.0;15:02.181;17:19:01.746;0:30.333;0:18.084;0:29.175;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;;;false;
58;1;1;1:26.315;0;;37.284;0;19.592;0;29.439;0;134.3;1:26.315;17:05:25.880;0:37.284;0:19.592;0:29.439;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;2;1:21.003;0;;31.784;0;19.455;0;29.764;0;141.8;2:47.318;17:06:46.883;0:31.784;0:19.455;0:29.764;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;3;1:19.852;0;;32.167;0;18.763;0;28.922;0;143.8;4:07.170;17:08:06.735;0:32.167;0:18.763;0:28.922;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;4;1:20.459;0;;31.491;0;19.860;0;29.108;0;142.7;5:27.629;17:09:27.194;0:31.491;0:19.860;0:29.108;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;5;1:54.996;0;;30.992;0;29.944;0;54.060;0;99.9;7:22.625;17:11:22.190;0:30.992;0:29.944;0:54.060;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;6;3:25.591;0;;1:24.209;0;50.349;0;1:11.033;0;55.9;10:48.216;17:14:47.781;1:24.209;0:50.349;1:11.033;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;7;1:35.132;0;;33.427;0;20.625;0;41.080;0;120.7;12:23.348;17:16:22.913;0:33.427;0:20.625;0:41.080;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;8;1:18.109;0;;30.616;0;19.559;0;27.934;0;147.0;13:41.457;17:17:41.022;0:30.616;0:19.559;0:27.934;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;9;1:18.325;0;;30.852;0;18.392;0;29.081;0;146.6;14:59.782;17:18:59.347;0:30.852;0:18.392;0:29.081;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;10;1:18.373;0;;31.696;0;18.366;0;28.311;0;146.5;16:18.155;17:20:17.720;0:31.696;0:18.366;0:28.311;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;11;2:45.891;0;;52.125;0;34.281;0;1:19.485;0;69.2;19:04.046;17:23:03.611;0:52.125;0:34.281;1:19.485;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;12;3:07.471;0;;1:16.441;0;43.717;0;1:07.313;0;61.3;22:11.517;17:26:11.082;1:16.441;0:43.717;1:07.313;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;13;2:39.618;0;;1:02.040;0;47.029;0;50.549;0;71.9;24:51.135;17:28:50.700;1:02.040;0:47.029;0:50.549;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;14;1:33.523;0;;34.630;0;21.401;0;37.492;0;122.8;26:24.658;17:30:24.223;0:34.630;0:21.401;0:37.492;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;15;2:02.061;0;;35.691;0;25.491;0;1:00.879;0;94.1;28:26.719;17:32:26.284;0:35.691;0:25.491;1:00.879;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;16;2:23.154;0;;56.335;0;38.092;0;48.727;0;80.2;30:49.873;17:34:49.438;0:56.335;0:38.092;0:48.727;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;17;1:17.712;0;;29.768;0;19.273;0;28.671;0;147.8;32:07.585;17:36:07.150;0:29.768;0:19.273;0:28.671;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;18;1:19.855;0;;31.969;0;18.757;0;29.129;0;143.8;33:27.440;17:37:27.005;0:31.969;0:18.757;0:29.129;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;19;1:20.803;0;;31.965;0;19.610;0;29.228;0;142.1;34:48.243;17:38:47.808;0:31.965;0:19.610;0:29.228;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;20;1:17.886;0;;30.953;0;18.470;0;28.463;0;147.4;36:06.129;17:40:05.694;0:30.953;0:18.470;0:28.463;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;21;1:18.543;0;;30.708;0;18.741;0;29.094;0;146.2;37:24.672;17:41:24.237;0:30.708;0:18.741;0:29.094;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;22;1:18.150;0;;32.679;0;18.178;0;27.293;0;146.9;38:42.822;17:42:42.387;0:32.679;0:18.178;0:27.293;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;23;1:11.739;0;;28.243;0;17.599;0;25.897;2;160.1;39:54.561;17:43:54.126;0:28.243;0:17.599;0:25.897;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;24;1:12.416;0;;28.225;0;17.484;0;26.707;0;158.6;41:06.977;17:45:06.542;0:28.225;0:17.484;0:26.707;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;25;1:12.108;0;;28.341;0;17.536;0;26.231;0;159.3;42:19.085;17:46:18.650;0:28.341;0:17.536;0:26.231;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;26;1:14.205;0;;28.778;0;19.388;0;26.039;0;154.8;43:33.290;17:47:32.855;0:28.778;0:19.388;0:26.039;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;27;1:11.562;2;;27.817;2;17.549;0;26.196;0;160.5;44:44.852;17:48:44.417;0:27.817;0:17.549;0:26.196;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;28;1:11.699;0;;28.353;0;17.444;2;25.902;0;160.2;45:56.551;17:49:56.116;0:28.353;0:17.444;0:25.902;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;29;1:12.582;0;;28.904;0;17.503;0;26.175;0;158.2;47:09.133;17:51:08.698;0:28.904;0:17.503;0:26.175;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;30;1:12.948;0;;28.485;0;17.700;0;26.763;0;157.4;48:22.081;17:52:21.646;0:28.485;0:17.700;0:26.763;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;31;1:12.202;0;;28.394;0;17.583;0;26.225;0;159.1;49:34.283;17:53:33.848;0:28.394;0:17.583;0:26.225;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
58;1;32;1:12.461;0;;28.673;0;17.497;0;26.291;0;158.5;50:46.744;17:54:46.309;0:28.673;0:17.497;0:26.291;;René RAST;;;;NEOM McLaren Formula E Team;;;false;
7;1;1;1:27.536;0;;38.314;0;19.294;0;29.928;0;132.5;1:27.536;17:05:27.101;0:38.314;0:19.294;0:29.928;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;2;1:20.272;0;;31.532;0;19.091;0;29.649;0;143.1;2:47.808;17:06:47.373;0:31.532;0:19.091;0:29.649;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;3;1:19.473;0;;31.539;0;18.380;0;29.554;0;144.5;4:07.281;17:08:06.846;0:31.539;0:18.380;0:29.554;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;4;1:20.620;0;;31.724;0;19.698;0;29.198;0;142.4;5:27.901;17:09:27.466;0:31.724;0:19.698;0:29.198;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;5;1:56.620;0;;31.147;0;31.255;0;54.218;0;98.5;7:24.521;17:11:24.086;0:31.147;0:31.255;0:54.218;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;6;3:26.320;0;;1:24.554;0;49.935;0;1:11.831;0;55.7;10:50.841;17:14:50.406;1:24.554;0:49.935;1:11.831;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;7;1:33.004;0;;32.129;0;20.898;0;39.977;0;123.5;12:23.845;17:16:23.410;0:32.129;0:20.898;0:39.977;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;8;1:17.554;0;;30.390;0;19.727;0;27.437;0;148.1;13:41.399;17:17:40.964;0:30.390;0:19.727;0:27.437;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;9;1:17.655;0;;30.536;0;18.287;0;28.832;0;147.9;14:59.054;17:18:58.619;0:30.536;0:18.287;0:28.832;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;10;1:18.191;0;;31.290;0;17.783;0;29.118;0;146.9;16:17.245;17:20:16.810;0:31.290;0:17.783;0:29.118;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;11;2:42.884;0;;49.675;0;35.127;0;1:18.082;0;70.5;19:00.129;17:22:59.694;0:49.675;0:35.127;1:18.082;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;12;3:07.676;0;;1:16.392;0;44.396;0;1:06.888;0;61.2;22:07.805;17:26:07.370;1:16.392;0:44.396;1:06.888;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;13;2:41.255;0;;1:02.931;0;46.901;0;51.423;0;71.2;24:49.060;17:28:48.625;1:02.931;0:46.901;0:51.423;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;14;1:33.751;0;;34.830;0;21.601;0;37.320;0;122.5;26:22.811;17:30:22.376;0:34.830;0:21.601;0:37.320;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;15;2:01.423;0;;35.439;0;25.920;0;1:00.064;0;94.6;28:24.234;17:32:23.799;0:35.439;0:25.920;1:00.064;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;16;2:24.819;0;;55.685;0;39.362;0;49.772;0;79.3;30:49.053;17:34:48.618;0:55.685;0:39.362;0:49.772;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;17;1:17.734;0;;29.269;0;19.442;0;29.023;0;147.7;32:06.787;17:36:06.352;0:29.269;0:19.442;0:29.023;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;18;1:19.526;0;;31.812;0;18.548;0;29.166;0;144.4;33:26.313;17:37:25.878;0:31.812;0:18.548;0:29.166;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;19;1:20.865;0;;31.615;0;20.055;0;29.195;0;142.0;34:47.178;17:38:46.743;0:31.615;0:20.055;0:29.195;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;20;1:18.169;0;;31.775;0;18.521;0;27.873;0;146.9;36:05.347;17:40:04.912;0:31.775;0:18.521;0:27.873;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;21;1:17.937;0;;30.830;0;18.322;0;28.785;0;147.3;37:23.284;17:41:22.849;0:30.830;0:18.322;0:28.785;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;22;1:12.789;0;;28.615;0;17.638;0;26.536;0;157.8;38:36.073;17:42:35.638;0:28.615;0:17.638;0:26.536;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;23;1:12.666;0;;28.337;0;17.726;0;26.603;0;158.0;39:48.739;17:43:48.304;0:28.337;0:17.726;0:26.603;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;24;1:12.137;0;;28.416;0;17.476;2;26.245;0;159.2;41:00.876;17:45:00.441;0:28.416;0:17.476;0:26.245;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;25;1:12.668;0;;28.656;0;17.492;0;26.520;0;158.0;42:13.544;17:46:13.109;0:28.656;0:17.492;0:26.520;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;26;1:12.708;0;;28.879;0;17.514;0;26.315;0;157.9;43:26.252;17:47:25.817;0:28.879;0:17.514;0:26.315;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;27;1:12.238;0;;28.442;0;17.571;0;26.225;0;159.0;44:38.490;17:48:38.055;0:28.442;0:17.571;0:26.225;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;28;1:14.915;0;;28.828;0;19.320;0;26.767;0;153.3;45:53.405;17:49:52.970;0:28.828;0:19.320;0:26.767;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;29;1:12.858;0;;28.971;0;17.603;0;26.284;0;157.6;47:06.263;17:51:05.828;0:28.971;0:17.603;0:26.284;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;30;1:12.613;0;;28.700;0;17.643;0;26.270;0;158.2;48:18.876;17:52:18.441;0:28.700;0:17.643;0:26.270;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;31;1:11.863;2;;28.314;2;17.522;0;26.027;2;159.8;49:30.739;17:53:30.304;0:28.314;0:17.522;0:26.027;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
7;1;32;1:12.197;0;;28.340;0;17.669;0;26.188;0;159.1;50:42.936;17:54:42.501;0:28.340;0:17.669;0:26.188;;Maximilian GÜNTHER;;;;Maserati MSG Racing;;;false;
8;1;1;1:29.054;0;;40.887;0;18.678;2;29.489;0;130.2;1:29.054;17:05:28.619;0:40.887;0:18.678;0:29.489;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;2;1:19.881;0;;31.713;0;18.783;0;29.385;0;143.8;2:48.935;17:06:48.500;0:31.713;0:18.783;0:29.385;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
8;1;3;1:19.539;2;;31.619;2;19.649;0;28.271;2;144.4;4:08.474;17:08:08.039;0:31.619;0:19.649;0:28.271;;Roberto MERHI;;;;MAHINDRA RACING;;;false;
9;1;1;1:31.771;0;;42.582;0;19.669;0;29.520;0;126.4;1:31.771;17:05:31.336;0:42.582;0:19.669;0:29.520;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;2;1:19.607;0;;30.952;0;18.657;0;29.998;0;144.3;2:51.378;17:06:50.943;0:30.952;0:18.657;0:29.998;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;3;1:19.992;0;;31.865;0;19.610;0;28.517;0;143.6;4:11.370;17:08:10.935;0:31.865;0:19.610;0:28.517;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;4;1:19.154;0;;31.211;0;18.531;0;29.412;0;145.1;5:30.524;17:09:30.089;0:31.211;0:18.531;0:29.412;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;5;2:04.007;0;;32.531;0;37.092;0;54.384;0;92.6;7:34.531;17:11:34.096;0:32.531;0:37.092;0:54.384;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;6;3:27.946;0;;1:25.108;0;49.019;0;1:13.819;0;55.2;11:02.477;17:15:02.042;1:25.108;0:49.019;1:13.819;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;7;1:25.398;0;;30.432;0;17.986;0;36.980;0;134.5;12:27.875;17:16:27.440;0:30.432;0:17.986;0:36.980;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;8;1:15.826;0;;30.161;0;18.162;0;27.503;0;151.5;13:43.701;17:17:43.266;0:30.161;0:18.162;0:27.503;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;9;1:18.092;0;;31.015;0;18.049;0;29.028;0;147.1;15:01.793;17:19:01.358;0:31.015;0:18.049;0:29.028;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;10;1:18.530;0;;31.497;0;18.343;0;28.690;0;146.2;16:20.323;17:20:19.888;0:31.497;0:18.343;0:28.690;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;11;2:54.190;0;;58.078;0;32.790;0;1:23.322;0;65.9;19:14.513;17:23:14.078;0:58.078;0:32.790;1:23.322;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;12;3:08.057;0;;1:14.554;0;43.039;0;1:10.464;0;61.1;22:22.570;17:26:22.135;1:14.554;0:43.039;1:10.464;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;13;2:35.966;0;;58.550;0;48.408;0;49.008;0;73.6;24:58.536;17:28:58.101;0:58.550;0:48.408;0:49.008;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;14;1:33.342;0;;32.902;0;20.880;0;39.560;0;123.0;26:31.878;17:30:31.443;0:32.902;0:20.880;0:39.560;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;15;2:01.117;0;;33.930;0;24.530;0;1:02.657;0;94.8;28:32.995;17:32:32.560;0:33.930;0:24.530;1:02.657;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;16;2:18.810;0;;58.742;0;35.277;0;44.791;0;82.7;30:51.805;17:34:51.370;0:58.742;0:35.277;0:44.791;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;17;1:16.045;0;;30.069;0;18.126;0;27.850;0;151.0;32:07.850;17:36:07.415;0:30.069;0:18.126;0:27.850;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;18;1:19.036;0;;31.445;0;18.664;0;28.927;0;145.3;33:26.886;17:37:26.451;0:31.445;0:18.664;0:28.927;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;19;1:20.131;0;;31.275;0;19.950;0;28.906;0;143.3;34:47.017;17:38:46.582;0:31.275;0:19.950;0:28.906;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;20;1:18.489;0;;31.347;0;18.642;0;28.500;0;146.3;36:05.506;17:40:05.071;0:31.347;0:18.642;0:28.500;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;21;1:18.242;0;;30.821;0;18.560;0;28.861;0;146.8;37:23.748;17:41:23.313;0:30.821;0:18.560;0:28.861;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;22;1:13.353;0;;29.123;0;17.696;0;26.534;0;156.6;38:37.101;17:42:36.666;0:29.123;0:17.696;0:26.534;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;23;1:13.719;0;;29.068;0;17.673;0;26.978;0;155.8;39:50.820;17:43:50.385;0:29.068;0:17.673;0:26.978;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;24;1:11.684;0;;28.372;0;17.462;0;25.850;0;160.2;41:02.504;17:45:02.069;0:28.372;0:17.462;0:25.850;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;25;1:12.858;0;;28.656;0;18.586;0;25.616;0;157.6;42:15.362;17:46:14.927;0:28.656;0:18.586;0:25.616;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;26;1:12.236;0;;28.959;0;17.431;0;25.846;0;159.0;43:27.598;17:47:27.163;0:28.959;0:17.431;0:25.846;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;27;1:11.216;3;;28.219;2;17.413;2;25.584;3;161.3;44:38.814;17:48:38.379;0:28.219;0:17.413;0:25.584;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;28;1:13.306;0;;28.987;0;18.020;0;26.299;0;156.7;45:52.120;17:49:51.685;0:28.987;0:18.020;0:26.299;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
