NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
23;1;29;2:14.828;0;;35.277;0;40.000;0;59.551;0;66.6;37:42.423;20:44:42.399;0:35.277;0:40.000;0:59.551;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;30;1:23.043;0;;25.023;0;25.398;0;32.622;0;108.2;39:05.466;20:46:05.442;0:25.023;0:25.398;0:32.622;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;31;1:11.647;0;;23.264;0;19.468;0;28.915;0;125.4;40:17.113;20:47:17.089;0:23.264;0:19.468;0:28.915;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;32;1:10.855;0;;22.842;0;19.189;0;28.824;0;126.8;41:27.968;20:48:27.944;0:22.842;0:19.189;0:28.824;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;33;1:10.946;0;;23.011;0;19.278;0;28.657;0;126.6;42:38.914;20:49:38.890;0:23.011;0:19.278;0:28.657;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;34;1:11.120;0;;23.085;0;19.385;0;28.650;0;126.3;43:50.034;20:50:50.010;0:23.085;0:19.385;0:28.650;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;35;1:10.643;0;;22.699;0;19.129;0;28.815;0;127.1;45:00.677;20:52:00.653;0:22.699;0:19.129;0:28.815;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;36;1:10.722;0;;22.983;0;19.259;0;28.480;0;127.0;46:11.399;20:53:11.375;0:22.983;0:19.259;0:28.480;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;37;1:10.207;0;;22.840;0;19.016;0;28.351;2;127.9;47:21.606;20:54:21.582;0:22.840;0:19.016;0:28.351;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;38;1:09.631;2;;22.460;2;18.804;2;28.367;0;129.0;48:31.237;20:55:31.213;0:22.460;0:18.804;0:28.367;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;39;1:10.423;0;;22.921;0;19.023;0;28.479;0;127.5;49:41.660;20:56:41.636;0:22.921;0:19.023;0:28.479;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
23;1;40;1:11.053;0;;22.714;0;19.038;0;29.301;0;126.4;50:52.713;20:57:52.689;0:22.714;0:19.038;0:29.301;;Sacha FENESTRAZ;;;;Nissan Formula E Team;;;false;
25;1;0;30.248;0;;;0;;0;;0;226.7;30.248;20:07:30.224;;;;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;1;1:17.640;0;;26.343;0;21.096;0;30.201;0;115.7;1:47.888;20:08:47.864;0:26.343;0:21.096;0:30.201;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;2;1:13.848;0;;24.035;0;20.112;0;29.701;0;121.6;3:01.736;20:10:01.712;0:24.035;0:20.112;0:29.701;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;3;1:12.656;0;;23.538;0;19.779;0;29.339;0;123.6;4:14.392;20:11:14.368;0:23.538;0:19.779;0:29.339;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;4;1:11.900;0;;23.208;0;19.602;0;29.090;0;124.9;5:26.292;20:12:26.268;0:23.208;0:19.602;0:29.090;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;5;1:11.580;0;;23.150;0;19.449;0;28.981;0;125.5;6:37.872;20:13:37.848;0:23.150;0:19.449;0:28.981;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;6;1:11.641;0;;23.111;0;19.415;0;29.115;0;125.4;7:49.513;20:14:49.489;0:23.111;0:19.415;0:29.115;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;7;1:12.854;0;;23.092;0;19.519;0;30.243;0;123.3;9:02.367;20:16:02.343;0:23.092;0:19.519;0:30.243;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;8;1:12.800;0;;23.220;0;19.386;0;30.194;0;123.4;10:15.167;20:17:15.143;0:23.220;0:19.386;0:30.194;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;9;1:11.087;0;;22.973;0;19.205;0;28.909;0;126.4;11:26.254;20:18:26.230;0:22.973;0:19.205;0:28.909;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;10;1:11.048;0;;23.092;0;19.316;0;28.640;0;126.4;12:37.302;20:19:37.278;0:23.092;0:19.316;0:28.640;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;11;1:11.163;0;;23.001;0;19.335;0;28.827;0;126.2;13:48.465;20:20:48.441;0:23.001;0:19.335;0:28.827;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;12;1:11.765;0;;23.024;0;19.494;0;29.247;0;125.2;15:00.230;20:22:00.206;0:23.024;0:19.494;0:29.247;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;13;1:11.105;0;;22.981;0;19.305;0;28.819;0;126.3;16:11.335;20:23:11.311;0:22.981;0:19.305;0:28.819;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;14;1:10.773;0;;22.896;0;19.329;0;28.548;0;126.9;17:22.108;20:24:22.084;0:22.896;0:19.329;0:28.548;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;15;1:12.088;0;;22.872;0;19.275;0;29.941;0;124.6;18:34.196;20:25:34.172;0:22.872;0:19.275;0:29.941;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;16;1:10.166;2;;22.601;0;18.885;2;28.680;0;128.0;19:44.362;20:26:44.338;0:22.601;0:18.885;0:28.680;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;17;1:10.912;0;;22.766;0;19.155;0;28.991;0;126.7;20:55.274;20:27:55.250;0:22.766;0:19.155;0:28.991;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;18;1:12.878;0;;23.055;0;19.513;0;30.310;0;123.2;22:08.152;20:29:08.128;0:23.055;0:19.513;0:30.310;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;19;1:10.839;0;;22.982;0;19.365;0;28.492;2;126.8;23:18.991;20:30:18.967;0:22.982;0:19.365;0:28.492;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;20;1:10.996;0;;22.759;0;19.450;0;28.787;0;126.5;24:29.987;20:31:29.963;0:22.759;0:19.450;0:28.787;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;21;1:13.081;0;;22.795;0;19.290;0;30.996;0;122.9;25:43.068;20:32:43.044;0:22.795;0:19.290;0:30.996;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;22;1:12.111;0;;23.815;0;19.441;0;28.855;0;124.6;26:55.179;20:33:55.155;0:23.815;0:19.441;0:28.855;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;23;1:11.198;0;;22.831;0;19.388;0;28.979;0;126.2;28:06.377;20:35:06.353;0:22.831;0:19.388;0:28.979;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;24;1:11.437;0;;22.918;0;19.457;0;29.062;0;125.7;29:17.814;20:36:17.790;0:22.918;0:19.457;0:29.062;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;25;1:11.244;0;;22.861;0;19.520;0;28.863;0;126.1;30:29.058;20:37:29.034;0:22.861;0:19.520;0:28.863;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;26;1:11.630;0;;22.984;0;19.548;0;29.098;0;125.4;31:40.688;20:38:40.664;0:22.984;0:19.548;0:29.098;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;27;1:27.803;0;;23.068;0;23.792;0;40.943;0;102.3;33:08.491;20:40:08.467;0:23.068;0:23.792;0:40.943;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;28;2:27.636;0;;32.364;0;44.033;0;1:11.239;0;60.8;35:36.127;20:42:36.103;0:32.364;0:44.033;1:11.239;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;29;2:14.176;0;;32.315;0;40.228;0;1:01.633;0;66.9;37:50.303;20:44:50.279;0:32.315;0:40.228;1:01.633;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;30;1:18.409;0;;24.285;0;22.764;0;31.360;0;114.6;39:08.712;20:46:08.688;0:24.285;0:22.764;0:31.360;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;31;1:11.495;0;;23.198;0;19.308;0;28.989;0;125.6;40:20.207;20:47:20.183;0:23.198;0:19.308;0:28.989;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;32;1:11.646;0;;23.246;0;19.488;0;28.912;0;125.4;41:31.853;20:48:31.829;0:23.246;0:19.488;0:28.912;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;33;1:13.127;0;;23.044;0;19.724;0;30.359;0;122.8;42:44.980;20:49:44.956;0:23.044;0:19.724;0:30.359;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;34;1:11.122;0;;23.154;0;19.327;0;28.641;0;126.3;43:56.102;20:50:56.078;0:23.154;0:19.327;0:28.641;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;35;1:10.767;0;;22.808;0;19.206;0;28.753;0;126.9;45:06.869;20:52:06.845;0:22.808;0:19.206;0:28.753;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;36;1:10.530;0;;22.812;0;19.151;0;28.567;0;127.4;46:17.399;20:53:17.375;0:22.812;0:19.151;0:28.567;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;37;1:10.556;0;;22.657;0;19.312;0;28.587;0;127.3;47:27.955;20:54:27.931;0:22.657;0:19.312;0:28.587;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;38;1:11.156;0;;23.061;0;19.222;0;28.873;0;126.2;48:39.111;20:55:39.087;0:23.061;0:19.222;0:28.873;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;39;1:11.436;0;;22.998;0;19.427;0;29.011;0;125.7;49:50.547;20:56:50.523;0:22.998;0:19.427;0:29.011;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
25;1;40;1:10.978;0;;22.596;2;19.002;0;29.380;0;126.5;51:01.525;20:58:01.501;0:22.596;0:19.002;0:29.380;;Jean-Éric VERGNE;;;;DS PENSKE;;;false;
27;1;0;27.387;0;;;0;;0;;0;250.4;27.387;20:07:27.363;;;;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;1;1:15.939;0;;25.488;0;20.472;0;29.979;0;118.3;1:43.326;20:08:43.302;0:25.488;0:20.472;0:29.979;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;2;1:13.397;0;;23.824;0;19.900;0;29.673;0;122.4;2:56.723;20:09:56.699;0:23.824;0:19.900;0:29.673;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;3;1:12.517;0;;23.492;0;19.656;0;29.369;0;123.9;4:09.240;20:11:09.216;0:23.492;0:19.656;0:29.369;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;4;1:11.876;0;;23.171;0;19.427;0;29.278;0;125.0;5:21.116;20:12:21.092;0:23.171;0:19.427;0:29.278;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;5;1:11.622;0;;23.060;0;19.435;0;29.127;0;125.4;6:32.738;20:13:32.714;0:23.060;0:19.435;0:29.127;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;6;1:11.533;0;;23.118;0;19.370;0;29.045;0;125.6;7:44.271;20:14:44.247;0:23.118;0:19.370;0:29.045;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;7;1:11.515;0;;22.941;0;19.445;0;29.129;0;125.6;8:55.786;20:15:55.762;0:22.941;0:19.445;0:29.129;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;8;1:11.805;0;;23.078;0;19.544;0;29.183;0;125.1;10:07.591;20:17:07.567;0:23.078;0:19.544;0:29.183;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;9;1:11.658;0;;23.161;0;19.394;0;29.103;0;125.3;11:19.249;20:18:19.225;0:23.161;0:19.394;0:29.103;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;10;1:11.796;0;;23.292;0;19.439;0;29.065;0;125.1;12:31.045;20:19:31.021;0:23.292;0:19.439;0:29.065;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;11;1:11.638;0;;23.248;0;19.450;0;28.940;0;125.4;13:42.683;20:20:42.659;0:23.248;0:19.450;0:28.940;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;12;1:11.018;0;;22.897;0;19.299;0;28.822;0;126.5;14:53.701;20:21:53.677;0:22.897;0:19.299;0:28.822;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;13;1:11.376;0;;23.141;0;19.329;0;28.906;0;125.8;16:05.077;20:23:05.053;0:23.141;0:19.329;0:28.906;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;14;1:11.123;0;;22.942;0;19.270;0;28.911;0;126.3;17:16.200;20:24:16.176;0:22.942;0:19.270;0:28.911;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;15;1:11.404;0;;23.167;0;19.352;0;28.885;0;125.8;18:27.604;20:25:27.580;0:23.167;0:19.352;0:28.885;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;16;1:11.193;0;;22.966;0;19.337;0;28.890;0;126.2;19:38.797;20:26:38.773;0:22.966;0:19.337;0:28.890;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;17;1:11.374;0;;22.935;0;19.284;0;29.155;0;125.8;20:50.171;20:27:50.147;0:22.935;0:19.284;0:29.155;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;18;1:10.926;0;;22.806;0;19.330;0;28.790;0;126.6;22:01.097;20:29:01.073;0:22.806;0:19.330;0:28.790;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;19;1:11.048;0;;22.708;0;19.161;0;29.179;0;126.4;23:12.145;20:30:12.121;0:22.708;0:19.161;0:29.179;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;20;1:11.280;0;;23.018;0;19.277;0;28.985;0;126.0;24:23.425;20:31:23.401;0:23.018;0:19.277;0:28.985;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;21;1:10.825;0;;22.839;0;19.266;0;28.720;0;126.8;25:34.250;20:32:34.226;0:22.839;0:19.266;0:28.720;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;22;1:10.970;0;;22.816;0;19.272;0;28.882;0;126.6;26:45.220;20:33:45.196;0:22.816;0:19.272;0:28.882;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;23;1:10.484;0;;22.719;0;19.047;0;28.718;0;127.4;27:55.704;20:34:55.680;0:22.719;0:19.047;0:28.718;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;24;1:10.470;0;;22.841;0;19.081;0;28.548;0;127.5;29:06.174;20:36:06.150;0:22.841;0:19.081;0:28.548;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;25;1:11.142;0;;22.522;0;18.872;0;29.748;0;126.3;30:17.316;20:37:17.292;0:22.522;0:18.872;0:29.748;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;26;1:09.973;0;;22.646;0;18.840;0;28.487;0;128.4;31:27.289;20:38:27.265;0:22.646;0:18.840;0:28.487;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;27;1:20.500;0;;22.766;0;19.021;0;38.713;0;111.6;32:47.789;20:39:47.765;0:22.766;0:19.021;0:38.713;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;28;2:28.520;0;;39.989;0;42.474;0;1:06.057;0;60.5;35:16.309;20:42:16.285;0:39.989;0:42.474;1:06.057;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;29;2:14.536;0;;39.283;0;39.260;0;55.993;0;66.8;37:30.845;20:44:30.821;0:39.283;0:39.260;0:55.993;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;30;1:30.364;0;;27.438;0;28.305;0;34.621;0;99.4;39:01.209;20:46:01.185;0:27.438;0:28.305;0:34.621;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;31;1:11.073;0;;23.051;0;19.139;0;28.883;0;126.4;40:12.282;20:47:12.258;0:23.051;0:19.139;0:28.883;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;32;1:11.264;0;;22.645;0;18.899;0;29.720;0;126.0;41:23.546;20:48:23.522;0:22.645;0:18.899;0:29.720;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;33;1:09.462;0;;22.469;0;18.718;0;28.275;0;129.3;42:33.008;20:49:32.984;0:22.469;0:18.718;0:28.275;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;34;1:09.114;2;;22.538;0;18.586;2;27.990;2;130.0;43:42.122;20:50:42.098;0:22.538;0:18.586;0:27.990;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;35;1:09.478;0;;22.409;2;18.754;0;28.315;0;129.3;44:51.600;20:51:51.576;0:22.409;0:18.754;0:28.315;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;36;1:09.649;0;;22.483;0;18.765;0;28.401;0;129.0;46:01.249;20:53:01.225;0:22.483;0:18.765;0:28.401;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;37;1:09.975;0;;22.557;0;18.848;0;28.570;0;128.4;47:11.224;20:54:11.200;0:22.557;0:18.848;0:28.570;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;38;1:10.146;0;;22.618;0;18.899;0;28.629;0;128.0;48:21.370;20:55:21.346;0:22.618;0:18.899;0:28.629;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;39;1:10.436;0;;22.804;0;19.043;0;28.589;0;127.5;49:31.806;20:56:31.782;0:22.804;0:19.043;0:28.589;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
27;1;40;1:09.750;0;;22.652;0;18.841;0;28.257;0;128.8;50:41.556;20:57:41.532;0:22.652;0:18.841;0:28.257;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
3;1;0;28.829;0;;;0;;0;;0;237.9;28.829;20:07:28.805;;;;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;1;1:17.307;0;;26.534;0;21.006;0;29.767;0;116.2;1:46.136;20:08:46.112;0:26.534;0:21.006;0:29.767;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;2;1:13.459;0;;23.828;0;20.317;0;29.314;0;122.3;2:59.595;20:09:59.571;0:23.828;0:20.317;0:29.314;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;3;1:12.465;0;;23.426;0;19.941;0;29.098;0;123.9;4:12.060;20:11:12.036;0:23.426;0:19.941;0:29.098;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;4;1:11.780;0;;23.179;0;19.691;0;28.910;0;125.1;5:23.840;20:12:23.816;0:23.179;0:19.691;0:28.910;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;5;1:11.871;0;;23.245;0;19.742;0;28.884;0;125.0;6:35.711;20:13:35.687;0:23.245;0:19.742;0:28.884;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;6;1:12.025;0;;23.206;0;19.724;0;29.095;0;124.7;7:47.736;20:14:47.712;0:23.206;0:19.724;0:29.095;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;7;1:11.483;0;;22.914;0;19.680;0;28.889;0;125.7;8:59.219;20:15:59.195;0:22.914;0:19.680;0:28.889;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;8;1:13.115;0;;22.842;0;19.494;0;30.779;0;122.8;10:12.334;20:17:12.310;0:22.842;0:19.494;0:30.779;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;9;1:11.402;0;;23.089;0;19.442;0;28.871;0;125.8;11:23.736;20:18:23.712;0:23.089;0:19.442;0:28.871;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;10;1:11.658;0;;23.046;0;19.683;0;28.929;0;125.3;12:35.394;20:19:35.370;0:23.046;0:19.683;0:28.929;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;11;1:11.531;0;;23.029;0;19.408;0;29.094;0;125.6;13:46.925;20:20:46.901;0:23.029;0:19.408;0:29.094;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;12;1:11.247;0;;22.977;0;19.419;0;28.851;0;126.1;14:58.172;20:21:58.148;0:22.977;0:19.419;0:28.851;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;13;1:13.597;0;;22.927;0;19.738;0;30.932;0;122.0;16:11.769;20:23:11.745;0:22.927;0:19.738;0:30.932;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;14;1:11.643;0;;23.222;0;19.611;0;28.810;0;125.4;17:23.412;20:24:23.388;0:23.222;0:19.611;0:28.810;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;15;1:11.744;0;;22.809;0;19.527;0;29.408;0;125.2;18:35.156;20:25:35.132;0:22.809;0:19.527;0:29.408;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;16;1:11.500;0;;22.972;0;19.566;0;28.962;0;125.6;19:46.656;20:26:46.632;0:22.972;0:19.566;0:28.962;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;17;1:12.052;0;;22.894;0;19.664;0;29.494;0;124.7;20:58.708;20:27:58.684;0:22.894;0:19.664;0:29.494;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;18;1:11.969;0;;23.160;0;19.769;0;29.040;0;124.8;22:10.677;20:29:10.653;0:23.160;0:19.769;0:29.040;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;19;1:11.638;0;;22.848;0;19.697;0;29.093;0;125.4;23:22.315;20:30:22.291;0:22.848;0:19.697;0:29.093;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;20;1:12.118;0;;23.052;0;19.776;0;29.290;0;124.5;24:34.433;20:31:34.409;0:23.052;0:19.776;0:29.290;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;21;1:11.962;0;;22.806;0;19.652;0;29.504;0;124.8;25:46.395;20:32:46.371;0:22.806;0:19.652;0:29.504;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;22;1:12.503;0;;22.940;0;19.512;0;30.051;0;123.9;26:58.898;20:33:58.874;0:22.940;0:19.512;0:30.051;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;23;1:12.301;0;;22.982;0;19.617;0;29.702;0;124.2;28:11.199;20:35:11.175;0:22.982;0:19.617;0:29.702;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;24;1:11.692;0;;22.967;0;19.786;0;28.939;0;125.3;29:22.891;20:36:22.867;0:22.967;0:19.786;0:28.939;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;25;1:11.674;0;;22.893;0;19.674;0;29.107;0;125.3;30:34.565;20:37:34.541;0:22.893;0:19.674;0:29.107;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;26;1:12.216;0;;22.855;0;19.776;0;29.585;0;124.4;31:46.781;20:38:46.757;0:22.855;0:19.776;0:29.585;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;27;1:31.183;0;;22.861;0;23.664;0;44.658;0;98.5;33:17.964;20:40:17.940;0:22.861;0:23.664;0:44.658;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;28;2:20.957;0;;28.634;0;40.404;0;1:11.919;0;63.7;35:38.921;20:42:38.897;0:28.634;0:40.404;1:11.919;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;29;2:14.489;0;;31.074;0;40.300;0;1:03.115;0;66.8;37:53.410;20:44:53.386;0:31.074;0:40.300;1:03.115;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;30;1:16.102;0;;24.286;0;20.886;0;30.930;0;118.0;39:09.512;20:46:09.488;0:24.286;0:20.886;0:30.930;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;31;1:11.829;0;;23.268;0;19.621;0;28.940;0;125.0;40:21.341;20:47:21.317;0:23.268;0:19.621;0:28.940;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;32;1:11.410;0;;22.978;0;19.450;0;28.982;0;125.8;41:32.751;20:48:32.727;0:22.978;0:19.450;0:28.982;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;33;1:12.468;0;;22.962;0;19.673;0;29.833;0;123.9;42:45.219;20:49:45.195;0:22.962;0:19.673;0:29.833;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;34;1:11.489;0;;23.180;0;19.509;0;28.800;0;125.6;43:56.708;20:50:56.684;0:23.180;0:19.509;0:28.800;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;35;1:10.619;0;;22.696;0;19.149;2;28.774;0;127.2;45:07.327;20:52:07.303;0:22.696;0:19.149;0:28.774;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;36;1:10.661;0;;22.726;0;19.314;0;28.621;2;127.1;46:17.988;20:53:17.964;0:22.726;0:19.314;0:28.621;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;37;1:10.577;2;;22.627;2;19.320;0;28.630;0;127.3;47:28.565;20:54:28.541;0:22.627;0:19.320;0:28.630;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;38;1:10.865;0;;22.758;0;19.389;0;28.718;0;126.7;48:39.430;20:55:39.406;0:22.758;0:19.389;0:28.718;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
3;1;39;1:11.420;0;;22.964;0;19.481;0;28.975;0;125.8;49:50.850;20:56:50.826;0:22.964;0:19.481;0:28.975;;Sérgio SETTE CÂMARA;;;;NIO 333 Racing FE Team;;;false;
