NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
27;1;34;1:23.225;0;;29.373;0;35.863;0;17.989;0;128.5;46:57.494;17:50:36.587;0:29.373;0:35.863;0:17.989;;Jake DENNIS;;;;Avalanche Andretti Formula E;;;false;
28;1;1;1:29.528;0;;33.809;0;38.189;0;17.530;0;115.4;1:29.528;17:05:08.621;0:33.809;0:38.189;0:17.530;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;2;1:25.199;0;;30.035;0;37.041;0;18.123;0;125.5;2:54.727;17:06:33.820;0:30.035;0:37.041;0:18.123;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;3;1:26.246;0;;30.077;0;38.299;0;17.870;0;124.0;4:20.973;17:08:00.066;0:30.077;0:38.299;0:17.870;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;4;1:22.616;0;;29.160;0;36.135;0;17.321;0;129.5;5:43.589;17:09:22.682;0:29.160;0:36.135;0:17.321;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;5;1:22.636;0;;29.229;0;36.218;0;17.189;0;129.4;7:06.225;17:10:45.318;0:29.229;0:36.218;0:17.189;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;6;1:22.875;0;;29.267;0;36.284;0;17.324;0;129.1;8:29.100;17:12:08.193;0:29.267;0:36.284;0:17.324;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;7;1:22.884;0;;29.280;0;36.329;0;17.275;0;129.0;9:51.984;17:13:31.077;0:29.280;0:36.329;0:17.275;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;8;1:22.648;0;;29.962;0;35.621;0;17.065;2;129.4;11:14.632;17:14:53.725;0:29.962;0:35.621;0:17.065;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;9;1:21.591;0;;28.848;0;35.646;0;17.097;0;131.1;12:36.223;17:16:15.316;0:28.848;0:35.646;0:17.097;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;10;1:22.092;0;;28.782;0;35.976;0;17.334;0;130.3;13:58.315;17:17:37.408;0:28.782;0:35.976;0:17.334;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;11;1:22.611;0;;29.335;0;35.944;0;17.332;0;129.5;15:20.926;17:19:00.019;0:29.335;0:35.944;0:17.332;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;12;1:22.622;0;;29.861;0;35.617;2;17.144;0;129.5;16:43.548;17:20:22.641;0:29.861;0:35.617;0:17.144;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;13;1:21.363;2;;28.630;3;35.656;0;17.077;0;131.5;18:04.911;17:21:44.004;0:28.630;0:35.656;0:17.077;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;250;false;
28;1;14;1:21.436;0;;28.661;0;35.621;0;17.154;0;131.3;19:26.347;17:23:05.440;0:28.661;0:35.621;0:17.154;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;15;1:22.614;0;;29.136;0;36.255;0;17.223;0;129.5;20:48.961;17:24:28.054;0:29.136;0:36.255;0:17.223;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;16;1:22.351;0;;29.213;0;35.927;0;17.211;0;129.9;22:11.312;17:25:50.405;0:29.213;0:35.927;0:17.211;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;17;1:22.508;0;;29.182;0;35.965;0;17.361;0;129.6;23:33.820;17:27:12.913;0:29.182;0:35.965;0:17.361;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;18;1:22.602;0;;29.151;0;35.994;0;17.457;0;129.5;24:56.422;17:28:35.515;0:29.151;0:35.994;0:17.457;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;19;1:22.490;0;;29.350;0;35.840;0;17.300;0;129.7;26:18.912;17:29:58.005;0:29.350;0:35.840;0:17.300;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;20;1:22.370;0;;29.225;0;35.823;0;17.322;0;129.8;27:41.282;17:31:20.375;0:29.225;0:35.823;0:17.322;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;21;1:22.610;0;;29.291;0;35.886;0;17.433;0;129.5;29:03.892;17:32:42.985;0:29.291;0:35.886;0:17.433;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;22;1:22.672;0;;29.372;0;35.914;0;17.386;0;129.4;30:26.564;17:34:05.657;0:29.372;0:35.914;0:17.386;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;23;1:22.414;0;;29.300;0;35.709;0;17.405;0;129.8;31:48.978;17:35:28.071;0:29.300;0:35.709;0:17.405;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;24;1:22.768;0;;29.351;0;35.973;0;17.444;0;129.2;33:11.746;17:36:50.839;0:29.351;0:35.973;0:17.444;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;25;1:22.644;0;;29.327;0;35.858;0;17.459;0;129.4;34:34.390;17:38:13.483;0:29.327;0:35.858;0:17.459;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;26;1:22.465;0;;29.301;0;35.708;0;17.456;0;129.7;35:56.855;17:39:35.948;0:29.301;0:35.708;0:17.456;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;27;1:22.710;0;;29.597;0;35.892;0;17.221;0;129.3;37:19.565;17:40:58.658;0:29.597;0:35.892;0:17.221;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;28;1:23.347;0;;29.348;0;36.625;0;17.374;0;128.3;38:42.912;17:42:22.005;0:29.348;0:36.625;0:17.374;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;29;1:23.331;0;;29.748;0;36.231;0;17.352;0;128.4;40:06.243;17:43:45.336;0:29.748;0:36.231;0:17.352;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;30;1:22.287;0;;29.221;0;35.712;0;17.354;0;130.0;41:28.530;17:45:07.623;0:29.221;0:35.712;0:17.354;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;31;1:22.233;0;;29.149;0;35.751;0;17.333;0;130.1;42:50.763;17:46:29.856;0:29.149;0:35.751;0:17.333;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;32;1:22.560;0;;29.395;0;36.068;0;17.097;0;129.5;44:13.323;17:47:52.416;0:29.395;0:36.068;0:17.097;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;33;1:23.287;0;;29.885;0;36.037;0;17.365;0;128.4;45:36.610;17:49:15.703;0:29.885;0:36.037;0:17.365;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
28;1;34;1:25.136;0;;29.808;0;37.300;0;18.028;0;125.6;47:01.746;17:50:40.839;0:29.808;0:37.300;0:18.028;;Oliver ASKEW;;;;Avalanche Andretti Formula E;;;false;
29;1;1;1:33.532;0;;35.778;0;39.806;0;17.948;0;110.5;1:33.532;17:05:12.625;0:35.778;0:39.806;0:17.948;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;2;1:24.553;0;;29.314;0;37.702;0;17.537;0;126.5;2:58.085;17:06:37.178;0:29.314;0:37.702;0:17.537;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;3;1:24.823;0;;29.258;0;37.938;0;17.627;0;126.1;4:22.908;17:08:02.001;0:29.258;0:37.938;0:17.627;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;4;1:22.603;0;;29.402;0;35.935;0;17.266;0;129.5;5:45.511;17:09:24.604;0:29.402;0:35.935;0:17.266;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;5;1:22.735;0;;29.012;0;36.373;0;17.350;0;129.3;7:08.246;17:10:47.339;0:29.012;0:36.373;0:17.350;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;6;1:22.432;0;;29.060;0;36.009;0;17.363;0;129.8;8:30.678;17:12:09.771;0:29.060;0:36.009;0:17.363;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;7;1:22.650;0;;29.153;0;36.069;0;17.428;0;129.4;9:53.328;17:13:32.421;0:29.153;0:36.069;0:17.428;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;8;1:22.679;0;;29.114;0;36.302;0;17.263;0;129.4;11:16.007;17:14:55.100;0:29.114;0:36.302;0:17.263;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;9;1:22.555;0;;29.694;0;35.581;0;17.280;0;129.6;12:38.562;17:16:17.655;0:29.694;0:35.581;0:17.280;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;10;1:21.518;0;;28.823;0;35.483;0;17.212;0;131.2;14:00.080;17:17:39.173;0:28.823;0:35.483;0:17.212;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;11;1:23.722;0;;29.361;0;36.846;0;17.515;0;127.8;15:23.802;17:19:02.895;0:29.361;0:36.846;0:17.515;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;12;1:22.177;0;;29.451;0;35.469;0;17.257;0;130.2;16:45.979;17:20:25.072;0:29.451;0:35.469;0:17.257;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;13;1:21.468;2;;28.997;0;35.285;2;17.186;2;131.3;18:07.447;17:21:46.540;0:28.997;0:35.285;0:17.186;;Alexander SIMS;;;;MAHINDRA RACING;;250;false;
29;1;14;1:22.049;0;;28.691;2;35.776;0;17.582;0;130.4;19:29.496;17:23:08.589;0:28.691;0:35.776;0:17.582;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;15;1:22.728;0;;29.356;0;35.863;0;17.509;0;129.3;20:52.224;17:24:31.317;0:29.356;0:35.863;0:17.509;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;16;1:22.957;0;;29.349;0;35.987;0;17.621;0;128.9;22:15.181;17:25:54.274;0:29.349;0:35.987;0:17.621;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;17;1:23.877;0;;29.676;0;36.464;0;17.737;0;127.5;23:39.058;17:27:18.151;0:29.676;0:36.464;0:17.737;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;18;1:22.711;0;;29.416;0;35.834;0;17.461;0;129.3;25:01.769;17:28:40.862;0:29.416;0:35.834;0:17.461;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;19;1:22.989;0;;29.324;0;36.036;0;17.629;0;128.9;26:24.758;17:30:03.851;0:29.324;0:36.036;0:17.629;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;20;1:23.441;0;;29.550;0;36.235;0;17.656;0;128.2;27:48.199;17:31:27.292;0:29.550;0:36.235;0:17.656;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;21;1:23.432;0;;29.600;0;36.191;0;17.641;0;128.2;29:11.631;17:32:50.724;0:29.600;0:36.191;0:17.641;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;22;1:23.106;0;;29.523;0;36.034;0;17.549;0;128.7;30:34.737;17:34:13.830;0:29.523;0:36.034;0:17.549;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;23;1:23.028;0;;29.423;0;36.006;0;17.599;0;128.8;31:57.765;17:35:36.858;0:29.423;0:36.006;0:17.599;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;24;1:22.948;0;;29.431;0;35.968;0;17.549;0;128.9;33:20.713;17:36:59.806;0:29.431;0:35.968;0:17.549;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;25;1:22.828;0;;29.433;0;35.932;0;17.463;0;129.1;34:43.541;17:38:22.634;0:29.433;0:35.932;0:17.463;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;26;1:23.132;0;;29.483;0;35.968;0;17.681;0;128.7;36:06.673;17:39:45.766;0:29.483;0:35.968;0:17.681;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;27;1:22.985;0;;29.386;0;35.947;0;17.652;0;128.9;37:29.658;17:41:08.751;0:29.386;0:35.947;0:17.652;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;28;1:22.934;0;;29.340;0;35.977;0;17.617;0;129.0;38:52.592;17:42:31.685;0:29.340;0:35.977;0:17.617;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;29;1:23.525;0;;29.849;0;36.191;0;17.485;0;128.1;40:16.117;17:43:55.210;0:29.849;0:36.191;0:17.485;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;30;1:23.563;0;;29.454;0;36.285;0;17.824;0;128.0;41:39.680;17:45:18.773;0:29.454;0:36.285;0:17.824;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;31;1:22.735;0;;29.334;0;35.858;0;17.543;0;129.3;43:02.415;17:46:41.508;0:29.334;0:35.858;0:17.543;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;32;1:24.240;0;;29.673;0;36.425;0;18.142;0;127.0;44:26.655;17:48:05.748;0:29.673;0:36.425;0:18.142;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;33;1:24.405;0;;29.892;0;36.543;0;17.970;0;126.7;45:51.060;17:49:30.153;0:29.892;0:36.543;0:17.970;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
29;1;34;1:26.682;0;;30.153;0;38.262;0;18.267;0;123.4;47:17.742;17:50:56.835;0:30.153;0:38.262;0:18.267;;Alexander SIMS;;;;MAHINDRA RACING;;;false;
3;1;1;1:32.312;0;;35.264;0;39.397;0;17.651;0;111.9;1:32.312;17:05:11.405;0:35.264;0:39.397;0:17.651;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;2;1:24.604;0;;29.388;0;37.964;0;17.252;2;126.4;2:56.916;17:06:36.009;0:29.388;0:37.964;0:17.252;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;3;1:25.188;0;;29.741;0;37.903;0;17.544;0;125.6;4:22.104;17:08:01.197;0:29.741;0:37.903;0:17.544;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;4;1:22.962;0;;29.284;0;36.294;0;17.384;0;128.9;5:45.066;17:09:24.159;0:29.284;0:36.294;0:17.384;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;5;1:22.359;2;;29.185;2;35.899;0;17.275;0;129.9;7:07.425;17:10:46.518;0:29.185;0:35.899;0:17.275;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;6;1:22.807;0;;29.346;0;36.196;0;17.265;0;129.2;8:30.232;17:12:09.325;0:29.346;0:36.196;0:17.265;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;7;1:23.647;0;;29.414;0;36.729;0;17.504;0;127.9;9:53.879;17:13:32.972;0:29.414;0:36.729;0:17.504;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;8;1:23.580;0;;29.388;0;36.833;0;17.359;0;128.0;11:17.459;17:14:56.552;0:29.388;0:36.833;0:17.359;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;9;1:23.083;0;;29.787;0;35.982;0;17.314;0;128.7;12:40.542;17:16:19.635;0:29.787;0:35.982;0:17.314;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;10;1:22.502;0;;29.337;0;35.782;2;17.383;0;129.6;14:03.044;17:17:42.137;0:29.337;0:35.782;0:17.383;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;11;1:23.358;0;;29.622;0;36.279;0;17.457;0;128.3;15:26.402;17:19:05.495;0:29.622;0:36.279;0:17.457;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;12;1:23.087;0;;29.456;0;36.197;0;17.434;0;128.7;16:49.489;17:20:28.582;0:29.456;0:36.197;0:17.434;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;13;1:23.671;0;;29.985;0;36.253;0;17.433;0;127.8;18:13.160;17:21:52.253;0:29.985;0:36.253;0:17.433;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;14;1:22.834;0;;29.558;0;35.986;0;17.290;0;129.1;19:35.994;17:23:15.087;0:29.558;0:35.986;0:17.290;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;15;1:23.812;0;;30.129;0;36.156;0;17.527;0;127.6;20:59.806;17:24:38.899;0:30.129;0:36.156;0:17.527;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;16;1:22.851;0;;29.512;0;35.899;0;17.440;0;129.1;22:22.657;17:26:01.750;0:29.512;0:35.899;0:17.440;;Oliver TURVEY;;;;NIO 333 Formula E Team;;250;false;
3;1;17;1:22.844;0;;29.446;0;36.063;0;17.335;0;129.1;23:45.501;17:27:24.594;0:29.446;0:36.063;0:17.335;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;18;1:23.917;0;;29.491;0;36.943;0;17.483;0;127.5;25:09.418;17:28:48.511;0:29.491;0:36.943;0:17.483;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;19;1:23.304;0;;29.813;0;36.102;0;17.389;0;128.4;26:32.722;17:30:11.815;0:29.813;0:36.102;0:17.389;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;20;1:22.853;0;;29.294;0;36.034;0;17.525;0;129.1;27:55.575;17:31:34.668;0:29.294;0:36.034;0:17.525;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;21;1:23.150;0;;29.568;0;36.023;0;17.559;0;128.6;29:18.725;17:32:57.818;0:29.568;0:36.023;0:17.559;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;22;1:23.015;0;;29.514;0;36.082;0;17.419;0;128.8;30:41.740;17:34:20.833;0:29.514;0:36.082;0:17.419;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;23;1:22.943;0;;29.458;0;36.084;0;17.401;0;129.0;32:04.683;17:35:43.776;0:29.458;0:36.084;0:17.401;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;24;1:23.053;0;;29.454;0;36.175;0;17.424;0;128.8;33:27.736;17:37:06.829;0:29.454;0:36.175;0:17.424;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;25;1:23.194;0;;29.595;0;36.116;0;17.483;0;128.6;34:50.930;17:38:30.023;0:29.595;0:36.116;0:17.483;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;26;1:23.007;0;;29.398;0;36.034;0;17.575;0;128.9;36:13.937;17:39:53.030;0:29.398;0:36.034;0:17.575;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;27;1:23.197;0;;29.582;0;36.149;0;17.466;0;128.6;37:37.134;17:41:16.227;0:29.582;0:36.149;0:17.466;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;28;1:22.914;0;;29.545;0;35.883;0;17.486;0;129.0;39:00.048;17:42:39.141;0:29.545;0:35.883;0:17.486;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;29;1:23.150;0;;29.612;0;35.992;0;17.546;0;128.6;40:23.198;17:44:02.291;0:29.612;0:35.992;0:17.546;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;30;1:23.318;0;;29.463;0;36.228;0;17.627;0;128.4;41:46.516;17:45:25.609;0:29.463;0:36.228;0:17.627;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;31;1:23.420;0;;29.729;0;36.214;0;17.477;0;128.2;43:09.936;17:46:49.029;0:29.729;0:36.214;0:17.477;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;32;1:23.409;0;;29.692;0;36.068;0;17.649;0;128.2;44:33.345;17:48:12.438;0:29.692;0:36.068;0:17.649;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;33;1:23.323;0;;29.874;0;36.061;0;17.388;0;128.4;45:56.668;17:49:35.761;0:29.874;0:36.061;0:17.388;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
3;1;34;1:23.760;0;;29.488;0;36.026;0;18.246;0;127.7;47:20.428;17:50:59.521;0:29.488;0:36.026;0:18.246;;Oliver TURVEY;;;;NIO 333 Formula E Team;;;false;
30;1;1;1:29.250;0;;34.092;0;37.349;0;17.809;0;115.8;1:29.250;17:05:08.343;0:34.092;0:37.349;0:17.809;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;2;1:24.963;0;;29.620;0;36.996;0;18.347;0;125.9;2:54.213;17:06:33.306;0:29.620;0:36.996;0:18.347;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;3;1:22.741;0;;29.360;0;36.037;0;17.344;0;129.3;4:16.954;17:07:56.047;0:29.360;0:36.037;0:17.344;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;4;1:22.148;0;;28.991;0;35.821;0;17.336;0;130.2;5:39.102;17:09:18.195;0:28.991;0:35.821;0:17.336;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;5;1:22.723;0;;29.044;0;36.267;0;17.412;0;129.3;7:01.825;17:10:40.918;0:29.044;0:36.267;0:17.412;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;6;1:22.731;0;;29.752;0;35.621;0;17.358;0;129.3;8:24.556;17:12:03.649;0:29.752;0:35.621;0:17.358;;Oliver ROWLAND;;;;MAHINDRA RACING;;250;false;
30;1;7;1:21.193;2;;28.751;2;35.468;2;16.974;0;131.7;9:45.749;17:13:24.842;0:28.751;0:35.468;0:16.974;;Oliver ROWLAND;;;;MAHINDRA RACING;;250;false;
30;1;8;1:22.545;0;;29.084;0;36.019;0;17.442;0;129.6;11:08.294;17:14:47.387;0:29.084;0:36.019;0:17.442;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;9;1:23.785;0;;29.675;0;36.415;0;17.695;0;127.7;12:32.079;17:16:11.172;0:29.675;0:36.415;0:17.695;;Oliver ROWLAND;;;;MAHINDRA RACING;;250;false;
30;1;10;1:21.606;0;;29.110;0;35.687;0;16.809;2;131.1;13:53.685;17:17:32.778;0:29.110;0:35.687;0:16.809;;Oliver ROWLAND;;;;MAHINDRA RACING;;250;false;
30;1;11;1:22.172;0;;28.939;0;35.796;0;17.437;0;130.2;15:15.857;17:18:54.950;0:28.939;0:35.796;0:17.437;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;12;1:22.809;0;;29.256;0;35.951;0;17.602;0;129.2;16:38.666;17:20:17.759;0:29.256;0:35.951;0:17.602;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;13;1:22.528;0;;29.554;0;35.720;0;17.254;0;129.6;18:01.194;17:21:40.287;0:29.554;0:35.720;0:17.254;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;14;1:22.287;0;;29.187;0;35.777;0;17.323;0;130.0;19:23.481;17:23:02.574;0:29.187;0:35.777;0:17.323;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;15;1:22.181;0;;29.159;0;35.728;0;17.294;0;130.1;20:45.662;17:24:24.755;0:29.159;0:35.728;0:17.294;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;16;1:22.551;0;;29.209;0;35.905;0;17.437;0;129.6;22:08.213;17:25:47.306;0:29.209;0:35.905;0:17.437;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;17;1:22.302;0;;29.183;0;35.693;0;17.426;0;130.0;23:30.515;17:27:09.608;0:29.183;0:35.693;0:17.426;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;18;1:22.601;0;;29.312;0;35.864;0;17.425;0;129.5;24:53.116;17:28:32.209;0:29.312;0:35.864;0:17.425;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;19;1:22.550;0;;29.703;0;35.528;0;17.319;0;129.6;26:15.666;17:29:54.759;0:29.703;0:35.528;0:17.319;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;20;1:21.923;0;;28.971;0;35.678;0;17.274;0;130.6;27:37.589;17:31:16.682;0:28.971;0:35.678;0:17.274;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;21;1:22.242;0;;29.211;0;35.710;0;17.321;0;130.1;28:59.831;17:32:38.924;0:29.211;0:35.710;0:17.321;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;22;1:22.506;0;;29.227;0;35.927;0;17.352;0;129.6;30:22.337;17:34:01.430;0:29.227;0:35.927;0:17.352;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;23;1:22.493;0;;29.269;0;35.789;0;17.435;0;129.7;31:44.830;17:35:23.923;0:29.269;0:35.789;0:17.435;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;24;1:22.375;0;;29.131;0;35.819;0;17.425;0;129.8;33:07.205;17:36:46.298;0:29.131;0:35.819;0:17.425;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;25;1:22.455;0;;29.211;0;35.827;0;17.417;0;129.7;34:29.660;17:38:08.753;0:29.211;0:35.827;0:17.417;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;26;1:23.372;0;;29.713;0;36.045;0;17.614;0;128.3;35:53.032;17:39:32.125;0:29.713;0:36.045;0:17.614;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;27;1:23.909;0;;29.619;0;36.827;0;17.463;0;127.5;37:16.941;17:40:56.034;0:29.619;0:36.827;0:17.463;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;28;1:22.340;0;;29.281;0;35.746;0;17.313;0;129.9;38:39.281;17:42:18.374;0:29.281;0:35.746;0:17.313;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;29;1:22.637;0;;29.399;0;35.772;0;17.466;0;129.4;40:01.918;17:43:41.011;0:29.399;0:35.772;0:17.466;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;30;1:22.978;0;;29.581;0;35.880;0;17.517;0;128.9;41:24.896;17:45:03.989;0:29.581;0:35.880;0:17.517;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;31;1:23.198;0;;29.706;0;35.900;0;17.592;0;128.6;42:48.094;17:46:27.187;0:29.706;0:35.900;0:17.592;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;32;1:24.557;0;;29.977;0;36.675;0;17.905;0;126.5;44:12.651;17:47:51.744;0:29.977;0:36.675;0:17.905;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;33;1:23.616;0;;29.980;0;36.177;0;17.459;0;127.9;45:36.267;17:49:15.360;0:29.980;0:36.177;0:17.459;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
30;1;34;1:24.413;0;;29.598;0;35.945;0;18.870;0;126.7;47:00.680;17:50:39.773;0:29.598;0:35.945;0:18.870;;Oliver ROWLAND;;;;MAHINDRA RACING;;;false;
