NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
4;1;3;1:37.199;0;;29.182;0;40.889;0;27.128;0;122.9;5:04.223;15:08:42.472;0:29.182;0:40.889;0:27.128;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;4;1:36.448;0;;28.727;0;40.615;0;27.106;0;123.8;6:40.671;15:10:18.920;0:28.727;0:40.615;0:27.106;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;5;1:36.042;0;;28.632;0;40.588;0;26.822;0;124.4;8:16.713;15:11:54.962;0:28.632;0:40.588;0:26.822;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;6;1:36.062;0;;28.626;0;40.607;0;26.829;0;124.3;9:52.775;15:13:31.024;0:28.626;0:40.607;0:26.829;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;7;1:35.785;0;;28.554;0;40.458;0;26.773;0;124.7;11:28.560;15:15:06.809;0:28.554;0:40.458;0:26.773;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;8;1:35.603;0;;28.488;0;40.493;0;26.622;0;124.9;13:04.163;15:16:42.412;0:28.488;0:40.493;0:26.622;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;9;1:35.952;0;;30.129;0;39.613;0;26.210;0;124.5;14:40.115;15:18:18.364;0:30.129;0:39.613;0:26.210;;Robin FRIJNS;;;;Envision Racing;;250;false;
4;1;10;1:35.517;0;;28.363;0;40.908;0;26.246;0;125.1;16:15.632;15:19:53.881;0:28.363;0:40.908;0:26.246;;Robin FRIJNS;;;;Envision Racing;;250;false;
4;1;11;1:34.558;0;;28.040;0;39.784;0;26.734;0;126.3;17:50.190;15:21:28.439;0:28.040;0:39.784;0:26.734;;Robin FRIJNS;;;;Envision Racing;;250;false;
4;1;12;1:36.028;0;;28.901;0;40.519;0;26.608;0;124.4;19:26.218;15:23:04.467;0:28.901;0:40.519;0:26.608;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;13;1:36.005;0;;28.891;0;40.793;0;26.321;0;124.4;21:02.223;15:24:40.472;0:28.891;0:40.793;0:26.321;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;14;1:36.843;0;;28.267;0;41.814;0;26.762;0;123.3;22:39.066;15:26:17.315;0:28.267;0:41.814;0:26.762;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;15;1:36.038;0;;28.536;0;40.748;0;26.754;0;124.4;24:15.104;15:27:53.353;0:28.536;0:40.748;0:26.754;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;16;1:37.925;0;;28.345;0;42.865;0;26.715;0;122.0;25:53.029;15:29:31.278;0:28.345;0:42.865;0:26.715;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;17;2:12.756;0;;28.299;0;41.065;0;1:03.392;0;90.0;28:05.785;15:31:44.034;0:28.299;0:41.065;1:03.392;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;18;2:23.417;0;;1:15.742;0;40.996;0;26.679;0;83.3;30:29.202;15:34:07.451;1:15.742;0:40.996;0:26.679;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;19;1:56.276;0;;28.614;0;47.652;0;40.010;0;102.7;32:25.478;15:36:03.727;0:28.614;0:47.652;0:40.010;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;20;3:13.835;0;;1:07.991;0;1:29.463;0;36.381;0;61.6;35:39.313;15:39:17.562;1:07.991;1:29.463;0:36.381;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;21;1:35.054;0;;29.830;0;39.363;0;25.861;2;125.7;37:14.367;15:40:52.616;0:29.830;0:39.363;0:25.861;;Robin FRIJNS;;;;Envision Racing;;250;false;
4;1;22;1:32.707;3;;27.638;0;39.099;2;25.970;0;128.8;38:47.074;15:42:25.323;0:27.638;0:39.099;0:25.970;;Robin FRIJNS;;;;Envision Racing;;250;false;
4;1;23;1:33.215;0;;27.833;0;39.226;0;26.156;0;128.1;40:20.289;15:43:58.538;0:27.833;0:39.226;0:26.156;;Robin FRIJNS;;;;Envision Racing;;250;false;
4;1;24;1:34.403;0;;28.409;0;39.772;0;26.222;0;126.5;41:54.692;15:45:32.941;0:28.409;0:39.772;0:26.222;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;25;1:34.154;0;;27.987;0;39.871;0;26.296;0;126.9;43:28.846;15:47:07.095;0:27.987;0:39.871;0:26.296;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;26;1:33.331;0;;27.706;0;39.571;0;26.054;0;128.0;45:02.177;15:48:40.426;0:27.706;0:39.571;0:26.054;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;27;1:33.330;0;;27.728;0;39.536;0;26.066;0;128.0;46:35.507;15:50:13.756;0:27.728;0:39.536;0:26.066;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;28;1:33.167;0;;27.628;2;39.528;0;26.011;0;128.2;48:08.674;15:51:46.923;0:27.628;0:39.528;0:26.011;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;29;1:33.327;0;;27.755;0;39.516;0;26.056;0;128.0;49:42.001;15:53:20.250;0:27.755;0:39.516;0:26.056;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;30;1:33.939;0;;27.656;0;39.645;0;26.638;0;127.2;51:15.940;15:54:54.189;0:27.656;0:39.645;0:26.638;;Robin FRIJNS;;;;Envision Racing;;;false;
48;1;1;1:50.740;0;;39.297;0;43.913;0;27.530;0;107.9;1:50.740;15:05:28.989;0:39.297;0:43.913;0:27.530;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;2;1:39.145;0;;29.485;0;42.074;0;27.586;0;120.5;3:29.885;15:07:08.134;0:29.485;0:42.074;0:27.586;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;3;1:37.844;0;;28.889;0;42.081;0;26.874;0;122.1;5:07.729;15:08:45.978;0:28.889;0:42.081;0:26.874;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;4;1:36.368;0;;28.669;0;40.676;0;27.023;0;123.9;6:44.097;15:10:22.346;0:28.669;0:40.676;0:27.023;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;5;1:36.305;0;;28.644;0;40.662;0;26.999;0;124.0;8:20.402;15:11:58.651;0:28.644;0:40.662;0:26.999;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;6;1:35.781;0;;28.599;0;40.466;0;26.716;0;124.7;9:56.183;15:13:34.432;0:28.599;0:40.466;0:26.716;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;7;1:35.854;0;;28.716;0;40.427;0;26.711;0;124.6;11:32.037;15:15:10.286;0:28.716;0:40.427;0:26.711;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;8;1:35.475;0;;28.699;0;40.271;0;26.505;0;125.1;13:07.512;15:16:45.761;0:28.699;0:40.271;0:26.505;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;9;1:35.410;0;;28.530;0;40.385;0;26.495;0;125.2;14:42.922;15:18:21.171;0:28.530;0:40.385;0:26.495;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;10;1:35.661;0;;28.472;0;40.306;0;26.883;0;124.9;16:18.583;15:19:56.832;0:28.472;0:40.306;0:26.883;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;11;1:35.940;0;;28.654;0;40.607;0;26.679;0;124.5;17:54.523;15:21:32.772;0:28.654;0:40.607;0:26.679;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;12;1:35.174;0;;28.348;0;40.093;0;26.733;0;125.5;19:29.697;15:23:07.946;0:28.348;0:40.093;0:26.733;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;13;1:35.781;0;;29.676;0;39.855;0;26.250;0;124.7;21:05.478;15:24:43.727;0:29.676;0:39.855;0:26.250;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;250;false;
48;1;14;1:35.510;0;;28.046;0;41.040;0;26.424;0;125.1;22:40.988;15:26:19.237;0:28.046;0:41.040;0:26.424;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;250;false;
48;1;15;1:35.664;0;;28.275;0;40.569;0;26.820;0;124.9;24:16.652;15:27:54.901;0:28.275;0:40.569;0:26.820;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;250;false;
48;1;16;1:36.929;0;;28.416;0;41.539;0;26.974;0;123.2;25:53.581;15:29:31.830;0:28.416;0:41.539;0:26.974;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;17;2:12.912;0;;28.335;0;40.951;0;1:03.626;0;89.9;28:06.493;15:31:44.742;0:28.335;0:40.951;1:03.626;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;18;2:23.272;0;;1:15.675;0;40.829;0;26.768;0;83.4;30:29.765;15:34:08.014;1:15.675;0:40.829;0:26.768;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;19;1:57.981;0;;28.819;0;54.032;0;35.130;0;101.2;32:27.746;15:36:05.995;0:28.819;0:54.032;0:35.130;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;20;3:12.546;0;;1:07.831;0;1:29.178;0;35.537;0;62.0;35:40.292;15:39:18.541;1:07.831;1:29.178;0:35.537;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;21;1:33.994;0;;28.282;0;39.548;0;26.164;0;127.1;37:14.286;15:40:52.535;0:28.282;0:39.548;0:26.164;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;;false;
48;1;22;1:36.147;0;;30.148;0;39.779;0;26.220;0;124.2;38:50.433;15:42:28.682;0:30.148;0:39.779;0:26.220;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;250;false;
48;1;23;1:32.811;2;;27.749;0;39.211;2;25.851;2;128.7;40:23.244;15:44:01.493;0:27.749;0:39.211;0:25.851;;Edoardo MORTARA;;;;ROKiT Venturi Racing;;250;false;
5;1;1;1:46.121;0;;35.715;0;42.265;0;28.141;0;112.6;1:46.121;15:05:24.370;0:35.715;0:42.265;0:28.141;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;2;1:38.839;0;;29.710;0;41.582;0;27.547;0;120.9;3:24.960;15:07:03.209;0:29.710;0:41.582;0:27.547;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;3;1:37.102;0;;28.968;0;40.952;0;27.182;0;123.0;5:02.062;15:08:40.311;0:28.968;0:40.952;0:27.182;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;4;1:36.666;0;;28.819;0;40.723;0;27.124;0;123.6;6:38.728;15:10:16.977;0:28.819;0:40.723;0:27.124;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;5;1:36.023;0;;28.619;0;40.555;0;26.849;0;124.4;8:14.751;15:11:53.000;0:28.619;0:40.555;0:26.849;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;6;1:36.123;0;;28.679;0;40.559;0;26.885;0;124.3;9:50.874;15:13:29.123;0:28.679;0:40.559;0:26.885;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;7;1:35.660;0;;28.443;0;40.497;0;26.720;0;124.9;11:26.534;15:15:04.783;0:28.443;0:40.497;0:26.720;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;8;1:35.805;0;;28.560;0;40.547;0;26.698;0;124.7;13:02.339;15:16:40.588;0:28.560;0:40.547;0:26.698;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;9;1:36.167;0;;28.704;0;40.559;0;26.904;0;124.2;14:38.506;15:18:16.755;0:28.704;0:40.559;0:26.904;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;10;1:35.791;0;;28.571;0;40.487;0;26.733;0;124.7;16:14.297;15:19:52.546;0:28.571;0:40.487;0:26.733;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;11;1:34.990;0;;28.162;0;39.977;0;26.851;0;125.7;17:49.287;15:21:27.536;0:28.162;0:39.977;0:26.851;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;12;1:35.500;0;;28.535;0;40.325;0;26.640;0;125.1;19:24.787;15:23:03.036;0:28.535;0:40.325;0:26.640;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;13;1:36.867;0;;30.748;0;39.887;0;26.232;0;123.3;21:01.654;15:24:39.903;0:30.748;0:39.887;0:26.232;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;false;
5;1;14;1:35.886;0;;28.457;0;41.051;0;26.378;0;124.6;22:37.540;15:26:15.789;0:28.457;0:41.051;0:26.378;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;false;
5;1;15;1:35.549;0;;28.953;0;39.725;0;26.871;0;125.0;24:13.089;15:27:51.338;0:28.953;0:39.725;0:26.871;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;false;
5;1;16;1:35.943;0;;28.474;0;40.746;0;26.723;0;124.5;25:49.032;15:29:27.281;0:28.474;0:40.746;0:26.723;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;17;2:01.629;0;;28.409;0;40.253;0;52.967;0;98.2;27:50.661;15:31:28.910;0:28.409;0:40.253;0:52.967;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;18;2:27.951;0;;1:17.895;0;43.591;0;26.465;0;80.7;30:18.612;15:33:56.861;1:17.895;0:43.591;0:26.465;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;19;2:00.640;0;;30.244;0;47.368;0;43.028;0;99.0;32:19.252;15:35:57.501;0:30.244;0:47.368;0:43.028;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;false;
5;1;20;3:18.126;0;;1:09.691;0;1:30.373;0;38.062;0;60.3;35:37.378;15:39:15.627;1:09.691;1:30.373;0:38.062;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;250;false;
5;1;21;1:33.971;0;;28.170;0;39.520;0;26.281;0;127.1;37:11.349;15:40:49.598;0:28.170;0:39.520;0:26.281;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;22;1:33.676;0;;27.893;0;39.525;0;26.258;0;127.5;38:45.025;15:42:23.274;0:27.893;0:39.525;0:26.258;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;23;1:33.399;0;;27.790;0;39.480;0;26.129;0;127.9;40:18.424;15:43:56.673;0:27.790;0:39.480;0:26.129;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;24;1:33.668;0;;27.886;0;39.512;0;26.270;0;127.5;41:52.092;15:45:30.341;0:27.886;0:39.512;0:26.270;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;25;1:33.399;0;;27.783;0;39.538;0;26.078;2;127.9;43:25.491;15:47:03.740;0:27.783;0:39.538;0:26.078;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;26;1:33.169;2;;27.706;2;39.249;2;26.214;0;128.2;44:58.660;15:48:36.909;0:27.706;0:39.249;0:26.214;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;true;
5;1;27;1:33.445;0;;27.773;0;39.474;0;26.198;0;127.8;46:32.105;15:50:10.354;0:27.773;0:39.474;0:26.198;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;28;1:33.535;0;;27.902;0;39.514;0;26.119;0;127.7;48:05.640;15:51:43.889;0:27.902;0:39.514;0:26.119;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;29;1:33.203;0;;27.735;0;39.331;0;26.137;0;128.2;49:38.843;15:53:17.092;0:27.735;0:39.331;0:26.137;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
5;1;30;1:33.630;0;;27.773;0;39.437;0;26.420;0;127.6;51:12.473;15:54:50.722;0:27.773;0:39.437;0:26.420;;Stoffel VANDOORNE;;;;Mercedes-EQ Formula E Team;;;false;
7;1;1;1:53.956;0;;41.181;0;44.520;0;28.255;0;104.8;1:53.956;15:05:32.205;0:41.181;0:44.520;0:28.255;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;2;1:38.841;0;;29.610;0;41.683;0;27.548;0;120.8;3:32.797;15:07:11.046;0:29.610;0:41.683;0:27.548;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;3;1:38.155;0;;29.066;0;41.505;0;27.584;0;121.7;5:10.952;15:08:49.201;0:29.066;0:41.505;0:27.584;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;4;1:39.619;0;;30.387;0;41.895;0;27.337;0;119.9;6:50.571;15:10:28.820;0:30.387;0:41.895;0:27.337;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;5;1:39.555;0;;30.648;0;41.799;0;27.108;0;120.0;8:30.126;15:12:08.375;0:30.648;0:41.799;0:27.108;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;6;1:38.114;0;;29.747;0;41.172;0;27.195;0;121.7;10:08.240;15:13:46.489;0:29.747;0:41.172;0:27.195;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;7;1:38.474;0;;30.103;0;41.184;0;27.187;0;121.3;11:46.714;15:15:24.963;0:30.103;0:41.184;0:27.187;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;8;1:37.724;0;;29.422;0;41.198;0;27.104;0;122.2;13:24.438;15:17:02.687;0:29.422;0:41.198;0:27.104;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;9;1:37.586;0;;29.523;0;40.844;0;27.219;0;122.4;15:02.024;15:18:40.273;0:29.523;0:40.844;0:27.219;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;10;1:37.340;0;;29.445;0;40.632;0;27.263;0;122.7;16:39.364;15:20:17.613;0:29.445;0:40.632;0:27.263;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;11;1:37.338;0;;29.520;0;40.880;0;26.938;0;122.7;18:16.702;15:21:54.951;0:29.520;0:40.880;0:26.938;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;12;1:37.477;0;;29.420;0;40.996;0;27.061;0;122.5;19:54.179;15:23:32.428;0:29.420;0:40.996;0:27.061;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;13;1:36.910;0;;29.343;0;40.650;0;26.917;0;123.3;21:31.089;15:25:09.338;0:29.343;0:40.650;0:26.917;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;14;1:37.170;0;;29.454;0;40.763;0;26.953;0;122.9;23:08.259;15:26:46.508;0:29.454;0:40.763;0:26.953;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;15;1:36.902;0;;29.268;0;40.730;0;26.904;0;123.3;24:45.161;15:28:23.410;0:29.268;0:40.730;0:26.904;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;16;1:38.571;0;;29.362;0;41.924;0;27.285;0;121.2;26:23.732;15:30:01.981;0:29.362;0:41.924;0:27.285;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;17;2:57.858;0;;29.766;0;1:26.376;0;1:01.716;0;67.2;29:21.590;15:32:59.839;0:29.766;1:26.376;1:01.716;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;18;1:37.787;0;;30.285;0;40.747;0;26.755;0;122.2;30:59.377;15:34:37.626;0:30.285;0:40.747;0:26.755;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;19;1:56.857;0;;33.099;0;50.903;0;32.855;0;102.2;32:56.234;15:36:34.483;0:33.099;0:50.903;0:32.855;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;20;2:48.769;0;;46.757;0;1:28.335;0;33.677;0;70.8;35:45.003;15:39:23.252;0:46.757;1:28.335;0:33.677;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;21;1:37.171;0;;30.629;0;39.749;0;26.793;0;122.9;37:22.174;15:41:00.423;0:30.629;0:39.749;0:26.793;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;false;
7;1;22;1:33.353;2;;27.803;0;39.502;0;26.048;2;128.0;38:55.527;15:42:33.776;0:27.803;0:39.502;0:26.048;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;false;
7;1;23;1:35.233;0;;27.917;0;40.907;0;26.409;0;125.4;40:30.760;15:44:09.009;0:27.917;0:40.907;0:26.409;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;false;
7;1;24;1:36.470;0;;30.164;0;39.676;0;26.630;0;123.8;42:07.230;15:45:45.479;0:30.164;0:39.676;0:26.630;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;false;
7;1;25;1:34.755;0;;27.652;2;40.106;0;26.997;0;126.1;43:41.985;15:47:20.234;0:27.652;0:40.106;0:26.997;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;false;
7;1;26;1:33.765;0;;28.164;0;39.310;2;26.291;0;127.4;45:15.750;15:48:53.999;0:28.164;0:39.310;0:26.291;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;250;false;
7;1;27;1:33.650;0;;27.847;0;39.596;0;26.207;0;127.5;46:49.400;15:50:27.649;0:27.847;0:39.596;0:26.207;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;28;1:34.105;0;;28.159;0;39.575;0;26.371;0;126.9;48:23.505;15:52:01.754;0:28.159;0:39.575;0:26.371;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;29;1:34.334;0;;28.113;0;39.726;0;26.495;0;126.6;49:57.839;15:53:36.088;0:28.113;0:39.726;0:26.495;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
7;1;30;1:37.528;0;;28.507;0;40.357;0;28.664;0;122.5;51:35.367;15:55:13.616;0:28.507;0:40.357;0:28.664;;Sérgio SETTE CÂMARA;;;;DRAGON / PENSKE AUTOSPORT;;;false;
9;1;1;1:44.240;0;;34.203;0;42.054;0;27.983;0;114.6;1:44.240;15:05:22.489;0:34.203;0:42.054;0:27.983;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;2;1:38.787;0;;30.205;0;41.284;0;27.298;0;120.9;3:23.027;15:07:01.276;0:30.205;0:41.284;0:27.298;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;3;1:37.080;0;;29.299;0;40.744;0;27.037;0;123.0;5:00.107;15:08:38.356;0:29.299;0:40.744;0:27.037;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;4;1:36.835;0;;28.957;0;40.922;0;26.956;0;123.4;6:36.942;15:10:15.191;0:28.957;0:40.922;0:26.956;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;5;1:36.263;0;;28.926;0;40.500;0;26.837;0;124.1;8:13.205;15:11:51.454;0:28.926;0:40.500;0:26.837;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;6;1:35.997;0;;28.729;0;40.498;0;26.770;0;124.4;9:49.202;15:13:27.451;0:28.729;0:40.498;0:26.770;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;7;1:35.934;0;;28.701;0;40.420;0;26.813;0;124.5;11:25.136;15:15:03.385;0:28.701;0:40.420;0:26.813;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;8;1:35.906;0;;28.740;0;40.354;0;26.812;0;124.5;13:01.042;15:16:39.291;0:28.740;0:40.354;0:26.812;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;9;1:36.099;0;;28.743;0;40.643;0;26.713;0;124.3;14:37.141;15:18:15.390;0:28.743;0:40.643;0:26.713;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;10;1:35.607;0;;28.715;0;40.252;0;26.640;0;124.9;16:12.748;15:19:50.997;0:28.715;0:40.252;0:26.640;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;11;1:35.694;0;;28.454;0;40.448;0;26.792;0;124.8;17:48.442;15:21:26.691;0:28.454;0:40.448;0:26.792;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;12;1:35.632;0;;28.583;0;40.325;0;26.724;0;124.9;19:24.074;15:23:02.323;0:28.583;0:40.325;0:26.724;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;13;1:37.051;0;;30.691;0;40.101;0;26.259;0;123.1;21:01.125;15:24:39.374;0:30.691;0:40.101;0:26.259;;Mitch EVANS;;;;Jaguar TCS Racing;;250;false;
9;1;14;1:36.065;0;;28.462;0;41.200;0;26.403;0;124.3;22:37.190;15:26:15.439;0:28.462;0:41.200;0:26.403;;Mitch EVANS;;;;Jaguar TCS Racing;;250;false;
9;1;15;1:36.366;0;;28.925;0;40.533;0;26.908;0;124.0;24:13.556;15:27:51.805;0:28.925;0:40.533;0:26.908;;Mitch EVANS;;;;Jaguar TCS Racing;;250;false;
9;1;16;1:36.192;0;;28.456;0;41.023;0;26.713;0;124.2;25:49.748;15:29:27.997;0:28.456;0:41.023;0:26.713;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;17;2:05.504;0;;28.550;0;40.422;0;56.532;0;95.2;27:55.252;15:31:33.501;0:28.550;0:40.422;0:56.532;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;18;2:26.568;0;;1:17.973;0;42.405;0;26.190;0;81.5;30:21.820;15:34:00.069;1:17.973;0:42.405;0:26.190;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;19;1:58.929;0;;28.230;0;47.589;0;43.110;0;100.4;32:20.749;15:35:58.998;0:28.230;0:47.589;0:43.110;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;20;3:17.162;0;;1:09.308;0;1:30.023;0;37.831;0;60.6;35:37.911;15:39:16.160;1:09.308;1:30.023;0:37.831;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;21;1:34.108;0;;28.269;0;39.696;0;26.143;0;126.9;37:12.019;15:40:50.268;0:28.269;0:39.696;0:26.143;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
